split,observation_horizon_sec,release_time_sec,method,method_label,station_count,station_mae_mw,station_rmse_mw,station_bias_mw,station_pearson_r,station_within_0_15_count,station_within_0_15_fraction,station_within_0_30_count,station_within_0_30_fraction,event_count,event_mae_mw,event_rmse_mw,event_bias_mw,event_pearson_r,event_within_0_15_count,event_within_0_15_fraction,event_within_0_30_count,event_within_0_30_fraction
external_development_validation,184,190.0,ruhl,Ruhl PGD,158,0.3550585801088359,0.4249247165442599,-0.29074933559079724,0.7235602134532103,26,0.16455696202531644,79,0.5,8,0.34855569601058956,0.37958759895425265,-0.34855569601058956,0.9349945866754336,2,0.25,3,0.375
external_development_validation,185,191.0,phase73,Phase73 有状态模型,158,0.4042316056505033,0.556430245445725,0.34582651415957666,0.4048374723668315,48,0.3037974683544304,87,0.5506329113924051,8,0.3204588174819947,0.40754404994568527,0.24865584373474126,0.733816860669304,3,0.375,4,0.5
external_development_validation,185,191.0,phase39,Phase39 原始提案,158,0.29171309290052966,0.3818131489153878,0.04409473757200596,0.6402588035365894,56,0.35443037974683544,95,0.6012658227848101,8,0.17318611145019536,0.19900030376767974,0.04697351455688481,0.881070344017922,3,0.375,7,0.875
external_development_validation,185,191.0,crowell,Crowell PGD,158,0.3578988111471827,0.4519646433723798,0.26810082906409144,0.6032258021160486,37,0.23417721518987342,89,0.5632911392405063,8,0.28808598518371586,0.3341846275133295,0.16599409580230717,0.7859716933294718,2,0.25,6,0.75
external_development_validation,185,191.0,melgar,Melgar PGD,158,0.2455379129965095,0.3145721175802222,-0.1373149020762384,0.7317341444311137,59,0.37341772151898733,109,0.689873417721519,8,0.17725799083709726,0.21023595883648505,-0.1630872011184692,0.944155520496505,3,0.375,7,0.875
external_development_validation,185,191.0,ruhl,Ruhl PGD,158,0.35328618242770826,0.4229399051019721,-0.28897693790966966,0.726361338849578,26,0.16455696202531644,79,0.5,8,0.34855569601058956,0.37958759895425265,-0.34855569601058956,0.9349945866754336,2,0.25,3,0.375
external_development_validation,186,192.0,phase73,Phase73 有状态模型,158,0.4041081452671485,0.5552870022896843,0.3456735490243645,0.4072284511853946,48,0.3037974683544304,86,0.5443037974683544,8,0.32031451463699345,0.40658114901398745,0.24821017980575566,0.7356798441083809,3,0.375,4,0.5
external_development_validation,186,192.0,phase39,Phase39 原始提案,158,0.2860553481910802,0.37541360790231154,0.03232808958126013,0.6397689051296653,56,0.35443037974683544,98,0.620253164556962,8,0.1719614148139954,0.19772292370518807,0.04423426389694218,0.8817286575206414,3,0.375,7,0.875
external_development_validation,186,192.0,crowell,Crowell PGD,158,0.35832863155799566,0.4526313198062339,0.26912209052073793,0.602614203804258,36,0.22784810126582278,89,0.5632911392405063,8,0.28808598518371586,0.3341846275133295,0.16599409580230717,0.7859716933294718,2,0.25,6,0.75
external_development_validation,186,192.0,melgar,Melgar PGD,158,0.2449331959591637,0.3135388102486253,-0.13591843013521998,0.731773587454559,59,0.37341772151898733,109,0.689873417721519,8,0.17725799083709726,0.21023595883648505,-0.1630872011184692,0.944155520496505,3,0.375,7,0.875
external_development_validation,186,192.0,ruhl,Ruhl PGD,158,0.35263338028630137,0.42150646414652043,-0.2874517169179797,0.7263308752062377,25,0.15822784810126583,79,0.5,8,0.34855569601058956,0.37958759895425265,-0.34855569601058956,0.9349945866754336,2,0.25,3,0.375
external_development_validation,187,193.0,phase73,Phase73 有状态模型,158,0.403895454768893,0.5542354540077087,0.34537263158001463,0.40961772012884734,46,0.2911392405063291,87,0.5506329113924051,8,0.3202652215957642,0.4066214595904594,0.2477639198303223,0.7356018450332662,3,0.375,4,0.5
external_development_validation,187,193.0,phase39,Phase39 原始提案,158,0.2765665452691573,0.3683253026884927,0.00892781607712364,0.6379378437874551,63,0.3987341772151899,100,0.6329113924050633,8,0.15523784160614018,0.19106964129433668,0.020579147338867232,0.8821348360810647,4,0.5,7,0.875
external_development_validation,187,193.0,crowell,Crowell PGD,158,0.3594572447523285,0.45397263981456243,0.2705671364748024,0.602145441161552,36,0.22784810126582278,89,0.5632911392405063,8,0.28833817243576054,0.33444431649593764,0.16624628305435185,0.7859727502287177,2,0.25,6,0.75
external_development_validation,187,193.0,melgar,Melgar PGD,158,0.2441814495038384,0.31269313615660327,-0.13395127767249004,0.731981049436022,59,0.37341772151898733,110,0.6962025316455697,8,0.17936805486679086,0.2105951403596291,-0.1609771370887756,0.9415018482554361,3,0.375,7,0.875
external_development_validation,187,193.0,ruhl,Ruhl PGD,158,0.3511054039001466,0.4201082476260137,-0.2852926556068132,0.7264686786188151,26,0.16455696202531644,79,0.5,8,0.3461129188537597,0.378836245013971,-0.3461129188537597,0.9320280244486344,2,0.25,3,0.375
external_development_validation,188,194.0,phase73,Phase73 有状态模型,158,0.403338596488856,0.552929797722489,0.34466337855858126,0.4116520342934703,47,0.2974683544303797,87,0.5506329113924051,8,0.3208673477172852,0.40701554455578765,0.24781029224395756,0.7350761657156861,3,0.375,4,0.5
external_development_validation,188,194.0,phase39,Phase39 原始提案,158,0.27101894451093067,0.3629412920289557,-0.018220503118973816,0.635983089610397,63,0.3987341772151899,97,0.6139240506329114,8,0.1453699231147767,0.18936871686168094,-0.004568588733673051,0.8824668225421566,4,0.5,7,0.875
external_development_validation,188,194.0,crowell,Crowell PGD,158,0.3602090479452398,0.4546386095372831,0.27131893966771364,0.6017069650650966,36,0.22784810126582278,88,0.5569620253164557,8,0.29122130870819096,0.3391420152687467,0.16912941932678227,0.7808918493819202,2,0.25,6,0.75
external_development_validation,188,194.0,melgar,Melgar PGD,158,0.2439549729793888,0.3124214347745959,-0.13292458389378808,0.7316089303935621,61,0.3860759493670886,110,0.6962025316455697,8,0.18191293478012094,0.21037099157822065,-0.15561987161636348,0.936466791244029,3,0.375,7,0.875
external_development_validation,188,194.0,ruhl,Ruhl PGD,158,0.3499824765362318,0.41949134667648386,-0.28416972824289843,0.7260859093682941,27,0.17088607594936708,81,0.5126582278481012,8,0.33989138603210445,0.37589879604284704,-0.33989138603210445,0.9268708693368393,2,0.25,3,0.375
external_development_validation,189,195.0,phase73,Phase73 有状态模型,158,0.40260262006445763,0.5514714207229204,0.34371000905580146,0.4138657673355124,48,0.3037974683544304,88,0.5569620253164557,8,0.31994884014129643,0.4054254942978257,0.24620680809021,0.7361013608751386,3,0.375,4,0.5
external_development_validation,189,195.0,phase39,Phase39 原始提案,158,0.269157863568656,0.35852523986235146,-0.03883853139756609,0.6363777066416814,65,0.41139240506329117,100,0.6329113924050633,8,0.15322681665420546,0.190589647117859,-0.02142621278762813,0.8830784122516815,4,0.5,7,0.875
external_development_validation,189,195.0,crowell,Crowell PGD,158,0.3611474966701072,0.45520113595845757,0.27225738839258107,0.6024784810294143,36,0.22784810126582278,88,0.5569620253164557,8,0.29164450168609624,0.3394403652685698,0.16955261230468754,0.7810621532122016,2,0.25,6,0.75
external_development_validation,189,195.0,melgar,Melgar PGD,158,0.24267561284801642,0.31156503299418103,-0.1316452237624157,0.7328391045992787,61,0.3860759493670886,111,0.7025316455696202,8,0.17668805122375497,0.2057087291335174,-0.15039498805999751,0.9379350827278368,3,0.375,7,0.875
external_development_validation,189,195.0,ruhl,Ruhl PGD,158,0.3485805239858508,0.41836634373378423,-0.2827677756925174,0.7272881004399486,27,0.17088607594936708,81,0.5126582278481012,8,0.33435459136962886,0.3710486209954066,-0.33435459136962886,0.9281764715133421,2,0.25,3,0.375
external_development_validation,190,196.0,phase73,Phase73 有状态模型,158,0.40155167096777794,0.5498936373924133,0.3424180640450005,0.4156516526562127,48,0.3037974683544304,88,0.5569620253164557,8,0.3190186500549317,0.4037133377740821,0.2445673227310181,0.7372435057554048,3,0.375,4,0.5
external_development_validation,190,196.0,phase39,Phase39 原始提案,158,0.2661821739583076,0.35290528668697335,-0.04884560500519192,0.6397930062941292,67,0.4240506329113924,103,0.6518987341772152,8,0.15721305608749403,0.19248358252512113,-0.027917039394378618,0.8828577872295977,5,0.625,7,0.875
external_development_validation,190,196.0,crowell,Crowell PGD,158,0.36146810024599474,0.4554445865111166,0.27257799196846866,0.6027655332672354,36,0.22784810126582278,87,0.5506329113924051,8,0.29164450168609624,0.3394403652685698,0.16955261230468754,0.7810621532122016,2,0.25,6,0.75
external_development_validation,190,196.0,melgar,Melgar PGD,158,0.24223913180677212,0.3113913231773116,-0.1312087427211714,0.733192288960915,61,0.3860759493670886,111,0.7025316455696202,8,0.17668805122375497,0.2057087291335174,-0.15039498805999751,0.9379350827278368,3,0.375,7,0.875
external_development_validation,190,196.0,ruhl,Ruhl PGD,158,0.3481015048449554,0.4181009312176087,-0.28228875655162194,0.7276324066985518,28,0.17721518987341772,82,0.5189873417721519,8,0.33435459136962886,0.3710486209954066,-0.33435459136962886,0.9281764715133421,2,0.25,3,0.375
external_development_validation,191,197.0,phase73,Phase73 有状态模型,158,0.4006327604945701,0.5484875370229562,0.34128131142145457,0.4172832103606663,47,0.2974683544303797,89,0.5632911392405063,8,0.3177557468414307,0.4019220615517006,0.2426721334457398,0.7377969197269146,3,0.375,4,0.5
external_development_validation,191,197.0,phase39,Phase39 原始提案,158,0.2624967381924014,0.3463233238565338,-0.048841717876965556,0.644008712357233,67,0.4240506329113924,106,0.6708860759493671,8,0.15199991464614881,0.19230952912114876,-0.02110720872879024,0.8826338213861984,5,0.625,7,0.875
external_development_validation,191,197.0,crowell,Crowell PGD,158,0.362484864947162,0.4563269694837977,0.2735947566696359,0.6029836701776172,36,0.22784810126582278,87,0.5506329113924051,8,0.29164450168609624,0.3394403652685698,0.16955261230468754,0.7810621532122016,2,0.25,6,0.75
external_development_validation,191,197.0,melgar,Melgar PGD,158,0.2409061347381979,0.3109068428751509,-0.12982423396050183,0.7336734227787343,62,0.3924050632911392,111,0.7025316455696202,8,0.1759313106536866,0.2051501016547635,-0.14963824748992915,0.9380518908397987,4,0.5,7,0.875
external_development_validation,191,197.0,ruhl,Ruhl PGD,158,0.34658238917966444,0.4172598961560201,-0.28076964088633105,0.728078511890893,28,0.17721518987341772,82,0.5189873417721519,8,0.3334442496299743,0.3703819034920563,-0.3334442496299743,0.9283082763069379,2,0.25,3,0.375
external_development_validation,192,198.0,phase73,Phase73 有状态模型,158,0.4001133520391922,0.5472496307817738,0.3405932112585139,0.4191657255410625,46,0.2911392405063291,86,0.5443037974683544,8,0.3167603492736817,0.4002392448188509,0.2408674240112305,0.738297525503518,3,0.375,4,0.5
external_development_validation,192,198.0,phase39,Phase39 原始提案,158,0.25863505737690984,0.3403791331446527,-0.04039836231666283,0.6473446527280228,68,0.43037974683544306,103,0.6518987341772152,8,0.1456626892089845,0.1932278933890002,-0.0064265251159667525,0.8802077786992176,5,0.625,7,0.875
external_development_validation,192,198.0,crowell,Crowell PGD,158,0.3641652541824533,0.4576564658298072,0.2752751459049272,0.6028783156638211,36,0.22784810126582278,84,0.5316455696202531,8,0.29164450168609624,0.3394403652685698,0.16955261230468754,0.7810621532122016,2,0.25,6,0.75
external_development_validation,192,198.0,melgar,Melgar PGD,158,0.23909568786621102,0.3101301152955775,-0.12753006174594547,0.7337856781788447,62,0.3924050632911392,112,0.7088607594936709,8,0.1759313106536866,0.2051501016547635,-0.14963824748992915,0.9380518908397987,4,0.5,7,0.875
external_development_validation,192,198.0,ruhl,Ruhl PGD,158,0.3440724179714542,0.4157916304051748,-0.2782596696781208,0.728165287535141,30,0.189873417721519,82,0.5189873417721519,8,0.3334442496299743,0.3703819034920563,-0.3334442496299743,0.9283082763069379,2,0.25,3,0.375
external_development_validation,193,199.0,phase73,Phase73 有状态模型,158,0.39916219771662836,0.5457227726600083,0.339527199539957,0.4210458922984541,46,0.2911392405063291,86,0.5443037974683544,8,0.3157161951065064,0.39859148358756413,0.23924534320831303,0.7388070992486323,3,0.375,4,0.5
external_development_validation,193,199.0,phase39,Phase39 原始提案,158,0.2600421839122531,0.3381352367399344,-0.02590500855747665,0.6471794089379996,68,0.43037974683544306,101,0.6392405063291139,8,0.13664528131485,0.19542948299581478,0.01096974611282353,0.8765384135106018,6,0.75,7,0.875
external_development_validation,193,199.0,crowell,Crowell PGD,158,0.364715910561477,0.45811725284351945,0.27582580228395087,0.6033139776279242,36,0.22784810126582278,84,0.5316455696202531,8,0.29164450168609624,0.3394403652685698,0.16955261230468754,0.7810621532122016,2,0.25,6,0.75
external_development_validation,193,199.0,melgar,Melgar PGD,158,0.23915395978130882,0.31014600566478023,-0.12677871124653883,0.7339751588279769,62,0.3924050632911392,112,0.7088607594936709,8,0.1759313106536866,0.2051501016547635,-0.14963824748992915,0.9380518908397987,4,0.5,7,0.875
external_development_validation,193,199.0,ruhl,Ruhl PGD,158,0.34324985274785696,0.4156059784095394,-0.2774371044545235,0.7283619192861174,31,0.1962025316455696,82,0.5189873417721519,8,0.3334442496299743,0.3703819034920563,-0.3334442496299743,0.9283082763069379,2,0.25,3,0.375
external_development_validation,194,200.0,phase73,Phase73 有状态模型,158,0.39862124950070915,0.5444913097885344,0.3388913160637963,0.4227700710767563,47,0.2974683544303797,85,0.5379746835443038,8,0.31469880342483525,0.3969864120154458,0.23782669305801396,0.7394349043167362,3,0.375,4,0.5
external_development_validation,194,200.0,phase39,Phase39 原始提案,158,0.26284780683396736,0.3394117706514266,-0.010784025433697352,0.6438766721848393,67,0.4240506329113924,98,0.620253164556962,8,0.1372883081436158,0.20048119958102276,0.020980763435363814,0.8701210856092493,6,0.75,7,0.875
external_development_validation,194,200.0,crowell,Crowell PGD,158,0.365145211883738,0.4589486111417663,0.2774813597715352,0.6043086391291117,36,0.22784810126582278,84,0.5316455696202531,8,0.2925416707992554,0.3410544015291554,0.17044978141784672,0.7796065240718414,2,0.25,6,0.75
external_development_validation,194,200.0,melgar,Melgar PGD,158,0.2378597549245329,0.30761959103145725,-0.12452420705481428,0.7369527171287469,62,0.3924050632911392,113,0.7151898734177216,8,0.1759313106536866,0.2051501016547635,-0.14963824748992915,0.9380518908397987,4,0.5,7,0.875
external_development_validation,194,200.0,ruhl,Ruhl PGD,158,0.3407763263847256,0.41264343396700165,-0.27496357809139216,0.7312442138196312,32,0.20253164556962025,82,0.5189873417721519,8,0.3334442496299743,0.3703819034920563,-0.3334442496299743,0.9283082763069379,2,0.25,3,0.375
external_development_validation,195,201.0,phase73,Phase73 有状态模型,158,0.3978119602686241,0.5430919197531117,0.3381696984737733,0.4246289254497817,48,0.3037974683544304,85,0.5379746835443038,8,0.31378911733627324,0.3954368493288294,0.23663233518600468,0.7402594534722987,3,0.375,4,0.5
external_development_validation,195,201.0,phase39,Phase39 原始提案,158,0.2635989146896555,0.3418547566065245,0.002693251718448614,0.6404652632758719,66,0.4177215189873418,104,0.6582278481012658,8,0.14012211561203003,0.20251791976318687,0.03184031248092656,0.8682842675310052,6,0.75,7,0.875
external_development_validation,195,201.0,crowell,Crowell PGD,158,0.3658849130702923,0.45962691994858207,0.2787884851045245,0.605331350757707,36,0.22784810126582278,84,0.5316455696202531,8,0.2926928281784058,0.34115109467417587,0.17060093879699711,0.7797330515631279,2,0.25,6,0.75
external_development_validation,195,201.0,melgar,Melgar PGD,158,0.2365507494045211,0.3058304151750149,-0.12274373030360748,0.7392918128176686,62,0.3924050632911392,114,0.7215189873417721,8,0.1759313106536866,0.2051501016547635,-0.14963824748992915,0.9380518908397987,4,0.5,7,0.875
external_development_validation,195,201.0,ruhl,Ruhl PGD,158,0.339343771753432,0.4105358515475415,-0.2730106854740579,0.7334887838276937,32,0.20253164556962025,82,0.5189873417721519,8,0.3334442496299743,0.3703819034920563,-0.3334442496299743,0.9283082763069379,2,0.25,3,0.375
external_development_validation,196,202.0,phase73,Phase73 有状态模型,158,0.3972025382367869,0.5418014590901324,0.33748673487313174,0.42649125145208155,47,0.2974683544303797,84,0.5316455696202531,8,0.3127358436584473,0.3938462520593249,0.23536567687988286,0.7408664181592198,3,0.375,4,0.5
