method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
ruhl,60,RatIslands2014,6.145276094087556,7.9,,-1.754723905912444,,3,0.45635246090993603,0.49898710607821606
ruhl,60,SandPoint2020,6.368149821474355,7.6,,-1.2318501785256446,,9,0.379072745466942,0.6278217715759888
ruhl,61,Anchorage2018,6.467957626044146,7.1,,-0.632042373955854,,8,0.16760224528930004,0.2890634548707114
ruhl,61,Maule2010,7.10870996686579,8.8,,-1.6912900331342104,,18,0.7911857031828267,0.6816176661143567
ruhl,61,Noto2024,6.297932802962164,7.5,,-1.2020671970378363,,397,0.3169849644757637,0.3651188654275739
ruhl,61,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2225900686031357,0.23398314167712808
ruhl,61,RatIslands2014,6.145276094087556,7.9,,-1.754723905912444,,3,0.45635246090993603,0.49898710607821606
ruhl,61,SandPoint2020,6.4133200756872375,7.6,,-1.1866799243127621,,9,0.3599401839057745,0.6278217715759888
ruhl,62,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.16877496861469493,0.29404718810705077
ruhl,62,Maule2010,7.10870996686579,8.8,,-1.6912900331342104,,18,0.7953421912421683,0.6685172103522072
ruhl,62,Noto2024,6.29807714148902,7.5,,-1.2019228585109802,,397,0.3183161814649702,0.367736693011393
ruhl,62,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22247248915276585,0.23275766335962356
ruhl,62,RatIslands2014,6.145276094087556,7.9,,-1.754723905912444,,3,0.45635246090993603,0.49898710607821606
ruhl,62,SandPoint2020,6.448030007545438,7.6,,-1.1519699924545614,,9,0.35642728898257375,0.6278217715759888
ruhl,63,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1704248362107052,0.30625269918787446
ruhl,63,Maule2010,7.14196757831587,8.8,,-1.6580324216841307,,18,0.7920476051705793,0.6620354417055276
ruhl,63,Noto2024,6.315751645547439,7.5,,-1.1842483544525608,,397,0.3183674786322949,0.36263270787093127
ruhl,63,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22247248915276585,0.23275766335962356
ruhl,63,RatIslands2014,6.145276094087556,7.9,,-1.754723905912444,,3,0.45635246090993603,0.49898710607821606
ruhl,63,SandPoint2020,6.472028318167536,7.6,,-1.1279716818324639,,9,0.3562944573971876,0.6278217715759888
ruhl,64,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1706399014671973,0.30776452566885126
ruhl,64,Maule2010,7.148522474957877,8.8,,-1.6514775250421234,,18,0.7894222146766032,0.6620354417055276
ruhl,64,Noto2024,6.328336993626002,7.5,,-1.171663006373998,,397,0.3154822152657148,0.36802728592138223
ruhl,64,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22247248915276585,0.23275766335962356
ruhl,64,RatIslands2014,6.145276094087556,7.9,,-1.754723905912444,,3,0.45635246090993603,0.49898710607821606
ruhl,64,SandPoint2020,6.493943279271662,7.6,,-1.106056720728338,,9,0.3563686363468624,0.6278217715759888
ruhl,65,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.17127118757461315,0.3121111833953485
ruhl,65,Maule2010,7.148522474957877,8.8,,-1.6514775250421234,,18,0.791284126955604,0.667245124139729
ruhl,65,Noto2024,6.345281903277865,7.5,,-1.154718096722135,,397,0.30953520863855505,0.3555920109399935
ruhl,65,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22247248915276585,0.23275766335962356
ruhl,65,RatIslands2014,6.180507985941716,7.9,,-1.7194920140582841,,3,0.4491152199391141,0.49898710607821606
ruhl,65,SandPoint2020,6.493943279271662,7.6,,-1.106056720728338,,9,0.3485203336771801,0.6278217715759888
ruhl,66,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.17322112837840511,0.3247930527074896
ruhl,66,Maule2010,7.148522474957877,8.8,,-1.6514775250421234,,18,0.7960703824447076,0.667245124139729
ruhl,66,Noto2024,6.350527471737122,7.5,,-1.1494725282628782,,397,0.30644499916673545,0.35425483907005173
ruhl,66,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22247248915276585,0.23275766335962356
ruhl,66,RatIslands2014,6.188930371794408,7.9,,-1.7110696282055926,,3,0.44745908494607495,0.49898710607821606
ruhl,66,SandPoint2020,6.509970430075708,7.6,,-1.0900295699242912,,9,0.3375782500131183,0.5830483835618647
ruhl,67,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.17498702691001114,0.3354844950773126
ruhl,67,Maule2010,7.148522474957877,8.8,,-1.6514775250421234,,18,0.8008557193777847,0.6792467188117373
ruhl,67,Noto2024,6.363079707996607,7.5,,-1.136920292003393,,397,0.30592230976022766,0.36588853254739906
ruhl,67,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22159958545839073,0.22282144730543063
ruhl,67,RatIslands2014,6.2004500143208725,7.9,,-1.6995499856791279,,3,0.44524127739630437,0.49898710607821606
ruhl,67,SandPoint2020,6.522179651029796,7.6,,-1.0778203489702038,,9,0.3342980415905035,0.5830483835618647
ruhl,68,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.17784237341567607,0.34212312930711075
ruhl,68,Maule2010,7.148522474957877,8.8,,-1.6514775250421234,,18,0.8044073824654634,0.6926138585981327
ruhl,68,Noto2024,6.368912388787344,7.5,,-1.1310876112126564,,397,0.3072477823609516,0.36301155285092435
ruhl,68,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22079132640425075,0.21166069484421257
ruhl,68,RatIslands2014,6.232672424213119,7.9,,-1.6673275757868815,,3,0.4295654440061687,0.48184155757851066
ruhl,68,SandPoint2020,6.522179651029796,7.6,,-1.0778203489702038,,9,0.3374257050318105,0.5830483835618647
ruhl,69,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18119068671766525,0.34212312930711075
ruhl,69,Maule2010,7.148522474957877,8.8,,-1.6514775250421234,,18,0.8057945425396076,0.6926138585981327
ruhl,69,Noto2024,6.371574706405382,7.5,,-1.128425293594618,,397,0.30757415236537705,0.36289771865461873
ruhl,69,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22033625759335082,0.2038719581321926
ruhl,69,RatIslands2014,6.232672424213119,7.9,,-1.6673275757868815,,3,0.40083458712590064,0.4264348420403312
ruhl,69,SandPoint2020,6.522179651029796,7.6,,-1.0778203489702038,,9,0.33649896282141895,0.5715417137976102
ruhl,70,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,70,Maule2010,7.148522474957877,8.8,,-1.6514775250421234,,18,0.8068543054960146,0.6926138585981327
ruhl,70,Noto2024,6.386716106850134,7.5,,-1.113283893149866,,397,0.3091701642988102,0.3676191251695684
ruhl,70,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22008853496525735,0.19880281721106297
ruhl,70,RatIslands2014,6.253042468661041,7.9,,-1.646957531338959,,3,0.39489776041228586,0.42385195317590885
ruhl,70,SandPoint2020,6.564473356789012,7.6,,-1.0355266432109875,,9,0.3265354547530282,0.4921096106394778
ruhl,71,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,71,Maule2010,7.148522474957877,8.8,,-1.6514775250421234,,18,0.8082796702251543,0.7081721823283864
ruhl,71,Noto2024,6.389945598149331,7.5,,-1.110054401850669,,397,0.3113731565395248,0.36325883620253396
ruhl,71,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2200575840008692,0.1981083961300092
ruhl,71,RatIslands2014,6.282228890499273,7.9,,-1.617771109500727,,3,0.3884580761418249,0.42385195317590796
ruhl,71,SandPoint2020,6.564473356789012,7.6,,-1.0355266432109875,,9,0.32194005011228943,0.4921096106394778
ruhl,72,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,72,Maule2010,7.148522474957877,8.8,,-1.6514775250421234,,18,0.8095969881596609,0.7144676752862749
ruhl,72,Noto2024,6.3932258825755675,7.5,,-1.1067741174244325,,397,0.3132645792580501,0.36557117537499906
ruhl,72,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2200575840008692,0.1981083961300092
ruhl,72,RatIslands2014,6.314814668734566,7.9,,-1.5851853312654347,,3,0.3747359795353271,0.41068374131590346
ruhl,72,SandPoint2020,6.564473356789012,7.6,,-1.0355266432109875,,9,0.3198642210041361,0.471297153524727
ruhl,73,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,73,Maule2010,7.1843492771077315,8.8,,-1.6156507228922692,,18,0.8066099815282096,0.69340524042057
ruhl,73,Noto2024,6.404314347139089,7.5,,-1.0956856528609107,,397,0.31348210498268125,0.38652269269369377
ruhl,73,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2200575840008692,0.1981083961300092
ruhl,73,RatIslands2014,6.48383091643326,7.9,,-1.4161690835667402,,3,0.3161527521711326,0.3629626316379895
ruhl,73,SandPoint2020,6.593835428356895,7.6,,-1.0061645716431045,,9,0.30909420416505246,0.4008099474346336
ruhl,74,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,74,Maule2010,7.1843492771077315,8.8,,-1.6156507228922692,,18,0.8055097985674303,0.6921329879044933
ruhl,74,Noto2024,6.4133676592626125,7.5,,-1.0866323407373875,,397,0.3154276060726273,0.379685772865904
ruhl,74,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2200575840008692,0.1981083961300092
ruhl,74,RatIslands2014,6.618051376529335,7.9,,-1.2819486234706652,,3,0.26519392701372735,0.3131710363346709
ruhl,74,SandPoint2020,6.723125447345034,7.6,,-0.8768745526549653,,9,0.3130565817175213,0.3975795483656972
ruhl,75,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,75,Maule2010,7.1843492771077315,8.8,,-1.6156507228922692,,18,0.7978356520588261,0.7033953000728728
ruhl,75,Noto2024,6.415350144417685,7.5,,-1.084649855582315,,397,0.31525487865516183,0.38770705420937546
ruhl,75,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2200575840008692,0.1981083961300092
ruhl,75,RatIslands2014,6.653176228822006,7.9,,-1.2468237711779944,,3,0.2365698513480162,0.27633533175408065
ruhl,75,SandPoint2020,6.723125447345034,7.6,,-0.8768745526549653,,9,0.3153036418012148,0.39182588758720005
ruhl,76,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,76,Maule2010,7.1843492771077315,8.8,,-1.6156507228922692,,18,0.7934848307756349,0.7033953000728728
ruhl,76,Noto2024,6.425022784107352,7.5,,-1.0749772158926483,,397,0.3159355208323256,0.3984440950195536
ruhl,76,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2200575840008692,0.1981083961300092
ruhl,76,RatIslands2014,6.663853127591242,7.9,,-1.2361468724087583,,3,0.22637635265793665,0.26263115936336323
ruhl,76,SandPoint2020,6.723125447345034,7.6,,-0.8768745526549653,,9,0.3039223106199665,0.35460105491005134
ruhl,77,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,77,Maule2010,7.1843492771077315,8.8,,-1.6156507228922692,,18,0.786666693961253,0.7033953000728728
ruhl,77,Noto2024,6.435457816824767,7.5,,-1.0645421831752326,,397,0.3152242925311813,0.3953820059274591
ruhl,77,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2200575840008692,0.1981083961300092
ruhl,77,RatIslands2014,6.720937555575806,7.9,,-1.1790624444241944,,3,0.21923964161456833,0.26263115936336323
ruhl,77,SandPoint2020,6.723125447345034,7.6,,-0.8768745526549653,,9,0.2606963341998383,0.31463358997235336
ruhl,78,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,78,Maule2010,7.1843492771077315,8.8,,-1.6156507228922692,,18,0.7755781762016105,0.6397869857110514
ruhl,78,Noto2024,6.4491956229302225,7.5,,-1.0508043770697775,,397,0.3153555430088033,0.3943982682886906
ruhl,78,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2200575840008692,0.1981083961300092
ruhl,78,RatIslands2014,6.800609279491779,7.9,,-1.0993907205082216,,3,0.20362994855238142,0.24875101841091407
ruhl,78,SandPoint2020,6.723125447345034,7.6,,-0.8768745526549653,,9,0.21677816481181858,0.30801187458672263
ruhl,79,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,79,Maule2010,7.1843492771077315,8.8,,-1.6156507228922692,,18,0.7706424027315596,0.5823294453141736
ruhl,79,Noto2024,6.463223608158424,7.5,,-1.0367763918415758,,397,0.31465616929403667,0.3897766203026327
ruhl,79,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2200575840008692,0.1981083961300092
ruhl,79,RatIslands2014,6.836883604074869,7.9,,-1.0631163959251317,,3,0.17222758213006933,0.21004925151853726
ruhl,79,SandPoint2020,6.745760444583493,7.6,,-0.8542395554165063,,9,0.20920057518356835,0.27628854925181034
ruhl,80,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,80,Maule2010,7.219483366305852,8.8,,-1.580516633694149,,18,0.7674573430471252,0.5823294453141736
ruhl,80,Noto2024,6.471693874713099,7.5,,-1.0283061252869006,,397,0.3113736552394644,0.4054318701019799
ruhl,80,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2200575840008692,0.1981083961300092
ruhl,80,RatIslands2014,6.847718180312276,7.9,,-1.0522818196877246,,3,0.15176266803216804,0.18370957149307365
ruhl,80,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.21330784321997132,0.29927605811268254
ruhl,81,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,81,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.76557960772696,0.5823294453141736
ruhl,81,Noto2024,6.48105936643602,7.5,,-1.0189406335639797,,397,0.31000619221174736,0.39988359256474304
ruhl,81,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2200575840008692,0.1981083961300092
ruhl,81,RatIslands2014,6.880534010217504,7.9,,-1.0194659897824963,,3,0.15019090485860065,0.18370957149307365
ruhl,81,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.21715197274362388,0.335314896979086
ruhl,82,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,82,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7646323722094328,0.5823294453141736
ruhl,82,Noto2024,6.500723267291708,7.5,,-0.9992767327082923,,397,0.31085804593922467,0.40172060984691704
ruhl,82,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2200575840008692,0.1981083961300092
ruhl,82,RatIslands2014,6.915301155301603,7.9,,-0.9846988446983973,,3,0.15025523521835377,0.18370957149307277
ruhl,82,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.21845965321834412,0.335314896979086
ruhl,83,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,83,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7645909149442722,0.5911237955889552
ruhl,83,Noto2024,6.507810977108122,7.5,,-0.9921890228918784,,397,0.31188505183966714,0.400414031224261
ruhl,83,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2200575840008692,0.1981083961300092
ruhl,83,RatIslands2014,6.936433464794046,7.9,,-0.9635665352059544,,3,0.1511651127141742,0.18370957149307277
ruhl,83,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.21845965321834412,0.335314896979086
ruhl,84,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,84,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7685776383656076,0.6149383997737834
ruhl,84,Noto2024,6.51523958368087,7.5,,-0.9847604163191299,,397,0.31177914942075535,0.40496426849119516
ruhl,84,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21835461503702538,0.1981083961300092
ruhl,84,RatIslands2014,6.958442286645794,7.9,,-0.9415577133542063,,3,0.15279894980844985,0.18370957149307365
ruhl,84,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.21845965321834412,0.335314896979086
ruhl,85,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,85,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.774227967739808,0.6636242582071477
ruhl,85,Noto2024,6.521266093438374,7.5,,-0.9787339065616258,,397,0.3106031401442312,0.4003719953573981
ruhl,85,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21835461503702538,0.1981083961300092
ruhl,85,RatIslands2014,6.988540061648346,7.9,,-0.911459938351654,,3,0.15612553617081915,0.18370957149307365
ruhl,85,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.21845965321834412,0.335314896979086
ruhl,86,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,86,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7786364963734052,0.7299625258257203
ruhl,86,Noto2024,6.5314534707668,7.5,,-0.9685465292332003,,397,0.31016170858465036,0.4274623476801036
ruhl,86,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21835461503702538,0.1981083961300092
ruhl,86,RatIslands2014,6.988540061648346,7.9,,-0.911459938351654,,3,0.15612553617081915,0.18370957149307365
ruhl,86,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.20462155054855516,0.335314896979086
ruhl,87,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,87,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7704725303803545,0.7969667586666853
ruhl,87,Noto2024,6.5486189148966645,7.5,,-0.9513810851033355,,397,0.3019362313275729,0.4047699256737918
ruhl,87,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21835461503702538,0.1981083961300092
ruhl,87,RatIslands2014,6.988540061648346,7.9,,-0.911459938351654,,3,0.15612553617081915,0.18370957149307365
ruhl,87,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.1914226265805351,0.3049130999223326
ruhl,88,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,88,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7705316994877788,0.8463645739531742
ruhl,88,Noto2024,6.6223864088287785,7.5,,-0.8776135911712215,,397,0.2896322334336375,0.3811274401377789
ruhl,88,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21835461503702538,0.1981083961300092
ruhl,88,RatIslands2014,6.988540061648346,7.9,,-0.911459938351654,,3,0.15612553617081915,0.18370957149307365
ruhl,88,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.18052527915636765,0.24827365648685706
ruhl,89,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,89,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.76501118274669,0.8857444158418781
ruhl,89,Noto2024,6.675725896398983,7.5,,-0.8242741036010166,,397,0.27885648004397345,0.35673970012047107
ruhl,89,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21607180742109783,0.1981083961300092
ruhl,89,RatIslands2014,6.996551752588888,7.9,,-0.9034482474111121,,3,0.15721509109384155,0.18370957149307365
ruhl,89,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.1794407415497168,0.24567185744868159
ruhl,90,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,90,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7533821695796148,0.9259682891055387
ruhl,90,Noto2024,6.699571483799146,7.5,,-0.8004285162008538,,397,0.2743309175885185,0.35365733135409805
ruhl,90,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21561539540147517,0.1981083961300092
ruhl,90,RatIslands2014,7.057644645056345,7.9,,-0.8423553549436553,,3,0.16810149034340918,0.18370957149307365
ruhl,90,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.1794407415497168,0.24567185744868159
ruhl,91,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,91,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7446141996890625,0.9703061060575529
ruhl,91,Noto2024,6.705668064243432,7.5,,-0.7943319357565679,,397,0.2733369376942938,0.36272223017828154
ruhl,91,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21561539540147517,0.1981083961300092
ruhl,91,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.18106523094781002,0.19942239284472496
ruhl,91,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.17683805860828178,0.24567185744868159
ruhl,92,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,92,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7436055774745982,1.016205387625556
ruhl,92,Noto2024,6.713589619098692,7.5,,-0.7864103809013079,,397,0.2722494956161776,0.3613804208713711
ruhl,92,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21561539540147517,0.1981083961300092
ruhl,92,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.20803016704017913,0.24474106441464905
ruhl,92,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.16919572694813215,0.24567185744868159
ruhl,93,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,93,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7460888149815242,1.070780499135461
ruhl,93,Noto2024,6.7202743214574,7.5,,-0.7797256785425999,,397,0.2694868512550176,0.3501297626950022
ruhl,93,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21561539540147517,0.1981083961300092
ruhl,93,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.21863009108990608,0.26056193238710357
ruhl,93,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.16460995006282714,0.19796661845868524
ruhl,94,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,94,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7482804508351079,1.1326735362642406
ruhl,94,Noto2024,6.722972172946994,7.5,,-0.777027827053006,,397,0.26691641135112054,0.33664178803768596
ruhl,94,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21561539540147517,0.1981083961300092
ruhl,94,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.21863009108990608,0.26056193238710357
ruhl,94,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.1620510136517368,0.19039112942797054
ruhl,95,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,95,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7513343203752488,1.1926786789717028
ruhl,95,Noto2024,6.749893133692614,7.5,,-0.7501068663073864,,397,0.26082871177592576,0.3354591283420687
ruhl,95,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21561539540147517,0.1981083961300092
ruhl,95,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.21863009108990608,0.26056193238710357
ruhl,95,SandPoint2020,6.801741609521717,7.6,,-0.7982583904782823,,9,0.15787782100829797,0.13620204605080666
ruhl,96,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,96,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7555561624043916,1.2558680342851254
ruhl,96,Noto2024,6.768847671460082,7.5,,-0.7311523285399177,,397,0.25676328465525133,0.3230820799223828
ruhl,96,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21561539540147517,0.1981083961300092
ruhl,96,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2211948471149816,0.26428201806606033
ruhl,96,SandPoint2020,6.816875844801758,7.6,,-0.7831241551982417,,9,0.16192966884460872,0.165269532837943
ruhl,97,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,97,Maule2010,7.244396163116253,8.8,,-1.5556038368837477,,18,0.7591030268499624,1.319297419339752
ruhl,97,Noto2024,6.773520922812962,7.5,,-0.7264790771870384,,397,0.25433812587746585,0.3124834077472691
ruhl,97,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21582742723375137,0.1981083961300092
ruhl,97,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.22940718296029872,0.27595858133309115
ruhl,97,SandPoint2020,6.816875844801758,7.6,,-0.7831241551982417,,9,0.17422785126382942,0.165269532837943
ruhl,98,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,98,Maule2010,7.271667367181522,8.8,,-1.5283326328184783,,18,0.7630535935878582,1.387563849720589
ruhl,98,Noto2024,6.779959004623764,7.5,,-0.7200409953762357,,397,0.2522141798764446,0.3095796026732929
ruhl,98,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.216398267309613,0.20631296680230982
ruhl,98,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.22940718296029872,0.27595858133309115
ruhl,98,SandPoint2020,6.816875844801758,7.6,,-0.7831241551982417,,9,0.15894639367919106,0.165269532837943
ruhl,99,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,99,Maule2010,7.315010997926116,8.8,,-1.4849890020738847,,18,0.768924898459693,1.3932377038711632
ruhl,99,Noto2024,6.783472546869668,7.5,,-0.7165274531303316,,397,0.25057982099235004,0.30613522310169916
ruhl,99,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21689413868311597,0.21251944531823597
ruhl,99,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.22940718296029872,0.27595858133309115
ruhl,99,SandPoint2020,6.816875844801758,7.6,,-0.7831241551982417,,9,0.15175219080977587,0.165269532837943
ruhl,100,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,100,Maule2010,7.326040399996858,8.8,,-1.473959600003143,,18,0.7733740034822439,1.3932377038711632
ruhl,100,Noto2024,6.785716815700699,7.5,,-0.7142831842993012,,397,0.24841626961085822,0.310434272689295
ruhl,100,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21733737327856814,0.21754075883290902
