method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
released,21,Anchorage2018,6.758530378341675,7.099999904632568,7.046270847320557,-0.34146952629089355,-0.28774046897888184,8,1.0387501672873445,0.7619009017944336
released,21,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.1387477121735272,0.0
released,21,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.9183432619993602,0.0
released,21,Parkfield2004,6.154932975769043,5.96999979019165,6.0,0.18493318557739258,0.15493297576904297,11,0.08410828666742518,0.09811925888061523
released,21,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.2669415716912165,1.3437944650650024
released,21,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.266019581791477,2.440166711807251
released_constrained,21,Anchorage2018,6.842586517333984,7.099999904632568,7.046270847320557,-0.257413387298584,-0.20368432998657227,7,0.393108362951128,0.6593048572540283
released_constrained,21,Maule2010,6.751560211181641,8.800000190734863,8.789259910583496,-2.0484399795532227,-2.0376996994018555,3,0.31994985405685833,0.3437652587890625
released_constrained,21,Noto2024,6.383237361907959,7.5,7.508084774017334,-1.116762638092041,-1.124847412109375,67,0.22591614075610383,0.272449254989624
released_constrained,21,Parkfield2004,6.154932975769043,5.96999979019165,6.0,0.18493318557739258,0.15493297576904297,11,0.08410828666742518,0.09811925888061523
released_constrained,21,RatIslands2014,6.620922088623047,7.900000095367432,7.974172115325928,-1.2790780067443848,-1.3532500267028809,1,0.0,0.0
released_constrained,21,SandPoint2020,6.662667751312256,7.599999904632568,7.618760108947754,-0.9373321533203125,-0.956092357635498,3,0.17591928611766708,0.2106308937072754
released,22,Anchorage2018,6.799161911010742,7.099999904632568,7.046270847320557,-0.30083799362182617,-0.24710893630981445,8,0.9078981562739299,0.7967662811279297
released,22,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.1683975614635236,0.0
released,22,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.98993452320629,0.0
released,22,Parkfield2004,6.133342742919922,5.96999979019165,6.0,0.16334295272827148,0.13334274291992188,11,0.08172905949043309,0.0906989574432373
released,22,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.3392799498602024,1.4205209016799927
released,22,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.2789088860462787,2.434063196182251
released_constrained,22,Anchorage2018,6.863353729248047,7.099999904632568,7.046270847320557,-0.23664617538452148,-0.18291711807250977,7,0.39983040299361,0.6663978099822998
released_constrained,22,Maule2010,6.882537841796875,8.800000190734863,8.789259910583496,-1.9174623489379883,-1.906722068786621,3,0.3247560398273205,0.3709595203399658
released_constrained,22,Noto2024,6.415632486343384,7.5,7.508084774017334,-1.0843675136566162,-1.0924522876739502,80,0.2781254967828643,0.24955368041992188
released_constrained,22,Parkfield2004,6.133342742919922,5.96999979019165,6.0,0.16334295272827148,0.13334274291992188,11,0.08172905949043309,0.0906989574432373
released_constrained,22,RatIslands2014,6.774374961853027,7.900000095367432,7.974172115325928,-1.1256251335144043,-1.1997971534729004,1,0.0,0.0
released_constrained,22,SandPoint2020,6.6541595458984375,7.599999904632568,7.618760108947754,-0.9458403587341309,-0.9646005630493164,3,0.21003576623488837,0.2566521167755127
released,23,Anchorage2018,6.819298505783081,7.099999904632568,7.046270847320557,-0.2807013988494873,-0.22697234153747559,8,0.5294610876879714,0.8226689100265503
released,23,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.1880856554486658,0.0
released,23,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.0473201265239778,0.0
released,23,Parkfield2004,6.115195274353027,5.96999979019165,6.0,0.14519548416137695,0.11519527435302734,11,0.07916060958530306,0.0758659839630127
released,23,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.4377835411511353,1.524999737739563
released,23,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.2955755590554048,2.449312925338745
released_constrained,23,Anchorage2018,6.819298505783081,7.099999904632568,7.046270847320557,-0.2807013988494873,-0.22697234153747559,8,0.5294610876879714,0.8226689100265503
released_constrained,23,Maule2010,6.994321346282959,8.800000190734863,8.789259910583496,-1.8056788444519043,-1.794938564300537,3,0.33284818857960635,0.3949718475341797
released_constrained,23,Noto2024,6.459028959274292,7.5,7.508084774017334,-1.040971040725708,-1.049055814743042,88,0.25550632291261305,0.25617122650146484
released_constrained,23,Parkfield2004,6.115195274353027,5.96999979019165,6.0,0.14519548416137695,0.11519527435302734,11,0.07916060958530306,0.0758659839630127
released_constrained,23,RatIslands2014,6.983332633972168,7.900000095367432,7.974172115325928,-0.9166674613952637,-0.9908394813537598,1,0.0,0.0
released_constrained,23,SandPoint2020,6.652884483337402,7.599999904632568,7.618760108947754,-0.947115421295166,-0.9658756256103516,3,0.23722362468480332,0.29030728340148926
released,24,Anchorage2018,6.8282248973846436,7.099999904632568,7.046270847320557,-0.2717750072479248,-0.21804594993591309,8,0.4862166723206043,0.8079551458358765
released,24,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.2498201380579292,0.0
released,24,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.1034010346099277,1.2434718608856201
released,24,Parkfield2004,6.100894927978516,5.96999979019165,6.0,0.13089513778686523,0.10089492797851562,11,0.07706342370788338,0.058849334716796875
released,24,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.5166685050056214,1.6086698770523071
released,24,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.2725324872551125,2.468256711959839
released_constrained,24,Anchorage2018,6.8282248973846436,7.099999904632568,7.046270847320557,-0.2717750072479248,-0.21804594993591309,8,0.4862166723206043,0.8079551458358765
released_constrained,24,Maule2010,6.922837257385254,8.800000190734863,8.789259910583496,-1.8771629333496094,-1.8664226531982422,4,0.579181456041147,0.6419620513916016
released_constrained,24,Noto2024,6.516149044036865,7.5,7.508084774017334,-0.9838509559631348,-0.9919357299804688,97,0.2873075769622528,0.2596879005432129
released_constrained,24,Parkfield2004,6.100894927978516,5.96999979019165,6.0,0.13089513778686523,0.10089492797851562,11,0.07706342370788338,0.058849334716796875
released_constrained,24,RatIslands2014,7.150672912597656,7.900000095367432,7.974172115325928,-0.7493271827697754,-0.8234992027282715,1,0.0,0.0
released_constrained,24,SandPoint2020,6.665515899658203,7.599999904632568,7.618760108947754,-0.9344840049743652,-0.9532442092895508,3,0.2598318058213763,0.31676220893859863
released,25,Anchorage2018,6.837439298629761,7.099999904632568,7.046270847320557,-0.2625606060028076,-0.2088315486907959,8,0.46706427045127885,0.8001298904418945
released,25,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.2686836452172212,0.0
released,25,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.1521523593584444,2.2046520709991455
released,25,Parkfield2004,6.088172912597656,5.96999979019165,6.0,0.11817312240600586,0.08817291259765625,11,0.07735813497162135,0.07672905921936035
released,25,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.5871378109326442,1.6834138631820679
released,25,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.3507552228426973,2.4791758060455322
released_constrained,25,Anchorage2018,6.837439298629761,7.099999904632568,7.046270847320557,-0.2625606060028076,-0.2088315486907959,8,0.46706427045127885,0.8001298904418945
released_constrained,25,Maule2010,6.910600900650024,8.800000190734863,8.789259910583496,-1.8893992900848389,-1.8786590099334717,4,0.5243893937455938,0.7130579948425293
released_constrained,25,Noto2024,6.551808834075928,7.5,7.508084774017334,-0.9481911659240723,-0.9562759399414062,105,0.22750744483656443,0.25830698013305664
released_constrained,25,Parkfield2004,6.088172912597656,5.96999979019165,6.0,0.11817312240600586,0.08817291259765625,11,0.07735813497162135,0.07672905921936035
released_constrained,25,RatIslands2014,7.300160884857178,7.900000095367432,7.974172115325928,-0.5998392105102539,-0.67401123046875,1,0.0,0.0
released_constrained,25,SandPoint2020,6.547389030456543,7.599999904632568,7.618760108947754,-1.0526108741760254,-1.071371078491211,4,0.3055469620617002,0.4009460210800171
released,26,Anchorage2018,6.849222183227539,7.099999904632568,7.046270847320557,-0.2507777214050293,-0.19704866409301758,8,0.4528627085865489,0.7764904499053955
released,26,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.2818094687556092,0.0
released,26,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.1983251726393656,2.3812077045440674
released,26,Parkfield2004,6.078558921813965,5.96999979019165,6.0,0.10855913162231445,0.07855892181396484,11,0.07985149558793968,0.0836482048034668
released,26,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.6453919486368456,1.7452017068862915
released,26,SandPoint2020,4.0877604484558105,7.599999904632568,7.618760108947754,-3.512239456176758,-3.5309996604919434,9,1.3724578849419082,2.623624086380005
released_constrained,26,Anchorage2018,6.849222183227539,7.099999904632568,7.046270847320557,-0.2507777214050293,-0.19704866409301758,8,0.4528627085865489,0.7764904499053955
released_constrained,26,Maule2010,6.9236955642700195,8.800000190734863,8.789259910583496,-1.8763046264648438,-1.8655643463134766,4,0.5064143514214527,0.7450580596923828
released_constrained,26,Noto2024,6.581767559051514,7.5,7.508084774017334,-0.9182324409484863,-0.9263172149658203,116,0.2575582813417835,0.2525339126586914
released_constrained,26,Parkfield2004,6.078558921813965,5.96999979019165,6.0,0.10855913162231445,0.07855892181396484,11,0.07985149558793968,0.0836482048034668
released_constrained,26,RatIslands2014,7.423736572265625,7.900000095367432,7.974172115325928,-0.47626352310180664,-0.5504355430603027,1,0.0,0.0
released_constrained,26,SandPoint2020,6.627256393432617,7.599999904632568,7.618760108947754,-0.9727435111999512,-0.9915037155151367,4,0.2681882346801513,0.28432905673980713
released,27,Anchorage2018,6.867581129074097,7.099999904632568,7.046270847320557,-0.23241877555847168,-0.17868971824645996,8,0.43846983030068615,0.7441914081573486
released,27,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.3020612302014993,0.0
released,27,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.2335722132327287,2.495591402053833
released,27,Parkfield2004,6.071261405944824,5.96999979019165,6.0,0.10126161575317383,0.07126140594482422,11,0.08095710001450442,0.08369565010070801
released,27,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.6978293716801596,1.800819993019104
released,27,SandPoint2020,5.635745048522949,7.599999904632568,7.618760108947754,-1.9642548561096191,-1.9830150604248047,9,1.244664650867135,2.7786738872528076
released_constrained,27,Anchorage2018,6.867581129074097,7.099999904632568,7.046270847320557,-0.23241877555847168,-0.17868971824645996,8,0.43846983030068615,0.7441914081573486
released_constrained,27,Maule2010,7.0152952671051025,8.800000190734863,8.789259910583496,-1.7847049236297607,-1.7739646434783936,4,0.45976178187570277,0.6382194757461548
released_constrained,27,Noto2024,6.618448495864868,7.5,7.508084774017334,-0.8815515041351318,-0.8896362781524658,124,0.3005331407206925,0.2690962553024292
released_constrained,27,Parkfield2004,6.071261405944824,5.96999979019165,6.0,0.10126161575317383,0.07126140594482422,11,0.08095710001450442,0.08369565010070801
released_constrained,27,RatIslands2014,7.53497314453125,7.900000095367432,7.974172115325928,-0.36502695083618164,-0.43919897079467773,1,0.0,0.0
released_constrained,27,SandPoint2020,6.71200704574585,7.599999904632568,7.618760108947754,-0.8879928588867188,-0.9067530632019043,5,0.506378506947807,0.29297876358032227
released,28,Anchorage2018,6.90126633644104,7.099999904632568,7.046270847320557,-0.19873356819152832,-0.1450045108795166,8,0.4228685518576665,0.7010955810546875
released,28,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.3328760709900684,0.0
released,28,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.2778014538483216,2.5632593631744385
released,28,Parkfield2004,6.066304683685303,5.96999979019165,6.0,0.09630489349365234,0.06630468368530273,11,0.08157368969937631,0.08333182334899902
released,28,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.7440717699503523,1.8498674631118774
released,28,SandPoint2020,6.3913893699646,7.599999904632568,7.618760108947754,-1.2086105346679688,-1.2273707389831543,9,1.3002803633882596,2.7966372966766357
released_constrained,28,Anchorage2018,6.90126633644104,7.099999904632568,7.046270847320557,-0.19873356819152832,-0.1450045108795166,8,0.4228685518576665,0.7010955810546875
released_constrained,28,Maule2010,7.119645595550537,8.800000190734863,8.789259910583496,-1.6803545951843262,-1.669614315032959,4,0.4186717417055524,0.5035833120346069
released_constrained,28,Noto2024,6.649360656738281,7.5,7.508084774017334,-0.8506393432617188,-0.8587241172790527,133,0.23206441626199198,0.3102860450744629
released_constrained,28,Parkfield2004,6.066304683685303,5.96999979019165,6.0,0.09630489349365234,0.06630468368530273,11,0.08157368969937631,0.08333182334899902
released_constrained,28,RatIslands2014,7.633068084716797,7.900000095367432,7.974172115325928,-0.26693201065063477,-0.34110403060913086,1,0.0,0.0
released_constrained,28,SandPoint2020,6.574049711227417,7.599999904632568,7.618760108947754,-1.0259501934051514,-1.044710397720337,6,0.3071919269727772,0.3897993564605713
released,29,Anchorage2018,6.935716152191162,7.099999904632568,7.046270847320557,-0.16428375244140625,-0.11055469512939453,8,0.4062218248563072,0.6496926546096802
released,29,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.3638428365892545,0.0
released,29,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.3073803500882444,2.6411945819854736
released,29,Parkfield2004,6.05618953704834,5.96999979019165,6.0,0.08618974685668945,0.056189537048339844,11,0.08226669451869437,0.07969927787780762
released,29,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.7825308254123409,1.8906594514846802
released,29,SandPoint2020,6.520210266113281,7.599999904632568,7.618760108947754,-1.079789638519287,-1.0985498428344727,9,1.3375948833430578,2.8160526752471924
released_constrained,29,Anchorage2018,6.935716152191162,7.099999904632568,7.046270847320557,-0.16428375244140625,-0.11055469512939453,8,0.4062218248563072,0.6496926546096802
released_constrained,29,Maule2010,7.225406646728516,8.800000190734863,8.789259910583496,-1.5745935440063477,-1.5638532638549805,4,0.38966521167329055,0.3723468780517578
