method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
released,21,Anchorage2018,6.472970485687256,7.099999904632568,7.046270847320557,-0.6270294189453125,-0.5733003616333008,8,1.0132831531889288,0.8982642889022827
released,21,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.0839713569320717,0.0
released,21,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.8100037692350133,0.0
released,21,Parkfield2004,6.243385314941406,5.96999979019165,6.0,0.27338552474975586,0.24338531494140625,11,0.09273927801068949,0.10569214820861816
released,21,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.0992209416362164,1.1658998727798462
released,21,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.2940375158242337,2.49511456489563
released_constrained,21,Anchorage2018,6.516503810882568,7.099999904632568,7.046270847320557,-0.58349609375,-0.5297670364379883,7,0.4465748505286787,0.8282821178436279
released_constrained,21,Maule2010,6.615420341491699,8.800000190734863,8.789259910583496,-2.184579849243164,-2.173839569091797,3,0.30738471257238925,0.3310661315917969
released_constrained,21,Noto2024,6.121854305267334,7.5,7.508084774017334,-1.378145694732666,-1.38623046875,67,0.23521862201505198,0.2060375213623047
released_constrained,21,Parkfield2004,6.243385314941406,5.96999979019165,6.0,0.27338552474975586,0.24338531494140625,11,0.09273927801068949,0.10569214820861816
released_constrained,21,RatIslands2014,6.265132904052734,7.900000095367432,7.974172115325928,-1.6348671913146973,-1.7090392112731934,1,0.0,0.0
released_constrained,21,SandPoint2020,6.607761383056641,7.599999904632568,7.618760108947754,-0.9922385215759277,-1.0109987258911133,3,0.22039297475539016,0.2653186321258545
released,22,Anchorage2018,6.513128280639648,7.099999904632568,7.046270847320557,-0.5868716239929199,-0.5331425666809082,8,0.9017531345428387,0.8873531818389893
released,22,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.1103370643291695,0.0
released,22,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.8729121882630434,0.0
released,22,Parkfield2004,6.2442426681518555,5.96999979019165,6.0,0.2742428779602051,0.24424266815185547,11,0.08265681468230313,0.10430574417114258
released,22,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.1485329791771546,1.2182031869888306
released,22,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.3138633707169556,2.536207914352417
released_constrained,22,Anchorage2018,6.547351837158203,7.099999904632568,7.046270847320557,-0.5526480674743652,-0.4989190101623535,7,0.4298861474541864,0.8279304504394531
released_constrained,22,Maule2010,6.738945007324219,8.800000190734863,8.789259910583496,-2.0610551834106445,-2.0503149032592773,3,0.31352075597708395,0.36011815071105957
released_constrained,22,Noto2024,6.161978483200073,7.5,7.508084774017334,-1.3380215167999268,-1.3461062908172607,80,0.30257176041162115,0.2856917381286621
released_constrained,22,Parkfield2004,6.2442426681518555,5.96999979019165,6.0,0.2742428779602051,0.24424266815185547,11,0.08265681468230313,0.10430574417114258
released_constrained,22,RatIslands2014,6.369739532470703,7.900000095367432,7.974172115325928,-1.5302605628967285,-1.6044325828552246,1,0.0,0.0
released_constrained,22,SandPoint2020,6.654209136962891,7.599999904632568,7.618760108947754,-0.9457907676696777,-0.9645509719848633,3,0.2192934351976432,0.2645854949951172
released,23,Anchorage2018,6.549280166625977,7.099999904632568,7.046270847320557,-0.5507197380065918,-0.4969906806945801,8,0.509914506659476,0.8220688104629517
released,23,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.1219769266212913,0.0
released,23,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.9260659895987219,0.0
released,23,Parkfield2004,6.243572235107422,5.96999979019165,6.0,0.2735724449157715,0.24357223510742188,11,0.07357142634072847,0.08874344825744629
released,23,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.3513233837242913,1.4332948923110962
released,23,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.328684917603487,2.5685513019561768
released_constrained,23,Anchorage2018,6.549280166625977,7.099999904632568,7.046270847320557,-0.5507197380065918,-0.4969906806945801,8,0.509914506659476,0.8220688104629517
released_constrained,23,Maule2010,6.83709716796875,8.800000190734863,8.789259910583496,-1.9629030227661133,-1.952162742614746,3,0.31843076704826695,0.3793950080871582
released_constrained,23,Noto2024,6.2085864543914795,7.5,7.508084774017334,-1.2914135456085205,-1.2994983196258545,88,0.26794545779228635,0.25686097145080566
released_constrained,23,Parkfield2004,6.243572235107422,5.96999979019165,6.0,0.2735724449157715,0.24357223510742188,11,0.07357142634072847,0.08874344825744629
released_constrained,23,RatIslands2014,6.799922943115234,7.900000095367432,7.974172115325928,-1.1000771522521973,-1.1742491722106934,1,0.0,0.0
released_constrained,23,SandPoint2020,6.697076320648193,7.599999904632568,7.618760108947754,-0.902923583984375,-0.9216837882995605,3,0.2137352857580163,0.2591533660888672
released,24,Anchorage2018,6.587761640548706,7.099999904632568,7.046270847320557,-0.5122382640838623,-0.4585092067718506,8,0.4535870232771385,0.7671786546707153
released,24,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.168351223540316,0.0
released,24,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.9767894859275816,0.9083340167999268
released,24,Parkfield2004,6.235228538513184,5.96999979019165,6.0,0.2652287483215332,0.2352285385131836,11,0.06782688264412338,0.05448341369628906
released,24,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.427765853413874,1.5143743753433228
released,24,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.2992386022231213,2.5896761417388916
released_constrained,24,Anchorage2018,6.587761640548706,7.099999904632568,7.046270847320557,-0.5122382640838623,-0.4585092067718506,8,0.4535870232771385,0.7671786546707153
released_constrained,24,Maule2010,6.753415584564209,8.800000190734863,8.789259910583496,-2.0465846061706543,-2.035844326019287,4,0.6217426000815752,0.6589874029159546
released_constrained,24,Noto2024,6.2455854415893555,7.5,7.508084774017334,-1.2544145584106445,-1.2624993324279785,97,0.30542068217247825,0.2646193504333496
released_constrained,24,Parkfield2004,6.235228538513184,5.96999979019165,6.0,0.2652287483215332,0.2352285385131836,11,0.06782688264412338,0.05448341369628906
released_constrained,24,RatIslands2014,6.9620819091796875,7.900000095367432,7.974172115325928,-0.9379181861877441,-1.0120902061462402,1,0.0,0.0
released_constrained,24,SandPoint2020,6.73459529876709,7.599999904632568,7.618760108947754,-0.8654046058654785,-0.8841648101806641,3,0.20622309573616848,0.25151634216308594
released,25,Anchorage2018,6.632379055023193,7.099999904632568,7.046270847320557,-0.467620849609375,-0.4138917922973633,8,0.42248445439610616,0.7463277578353882
released,25,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.1885877080614877,0.0
released,25,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.0230123109978717,1.881181001663208
released,25,Parkfield2004,6.238358974456787,5.96999979019165,6.0,0.2683591842651367,0.2383589744567871,11,0.06546959969327756,0.02915048599243164
released,25,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.4672211479830644,1.5562230348587036
released,25,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.3447276523581415,2.6014621257781982
released_constrained,25,Anchorage2018,6.632379055023193,7.099999904632568,7.046270847320557,-0.467620849609375,-0.4138917922973633,8,0.42248445439610616,0.7463277578353882
released_constrained,25,Maule2010,6.734300851821899,8.800000190734863,8.789259910583496,-2.065699338912964,-2.0549590587615967,4,0.5521957892538029,0.7084702253341675
released_constrained,25,Noto2024,6.263783931732178,7.5,7.508084774017334,-1.2362160682678223,-1.2443008422851562,105,0.2274766264349556,0.24673986434936523
released_constrained,25,Parkfield2004,6.238358974456787,5.96999979019165,6.0,0.2683591842651367,0.2383589744567871,11,0.06546959969327756,0.02915048599243164
released_constrained,25,RatIslands2014,7.045779228210449,7.900000095367432,7.974172115325928,-0.8542208671569824,-0.9283928871154785,1,0.0,0.0
released_constrained,25,SandPoint2020,6.650564432144165,7.599999904632568,7.618760108947754,-0.9494354724884033,-0.9681956768035889,4,0.34927198001376925,0.4109259843826294
released,26,Anchorage2018,6.664145469665527,7.099999904632568,7.046270847320557,-0.435854434967041,-0.3821253776550293,8,0.39944932176491843,0.7179546356201172
released,26,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.2198049115292868,0.0
released,26,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.0689090681622857,2.140639066696167
released,26,Parkfield2004,6.242060661315918,5.96999979019165,6.0,0.2720608711242676,0.24206066131591797,11,0.06385725553271493,0.030007123947143555
released,26,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.5129119282999464,1.6046854257583618
released,26,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.3711780607308386,2.6053988933563232
released_constrained,26,Anchorage2018,6.664145469665527,7.099999904632568,7.046270847320557,-0.435854434967041,-0.3821253776550293,8,0.39944932176491843,0.7179546356201172
released_constrained,26,Maule2010,6.772363662719727,8.800000190734863,8.789259910583496,-2.0276365280151367,-2.0168962478637695,4,0.537172116043588,0.6870851516723633
released_constrained,26,Noto2024,6.287234783172607,7.5,7.508084774017334,-1.2127652168273926,-1.2208499908447266,116,0.25417915345975955,0.22886908054351807
released_constrained,26,Parkfield2004,6.242060661315918,5.96999979019165,6.0,0.2720608711242676,0.24206066131591797,11,0.06385725553271493,0.030007123947143555
released_constrained,26,RatIslands2014,7.142704010009766,7.900000095367432,7.974172115325928,-0.757296085357666,-0.8314681053161621,1,0.0,0.0
released_constrained,26,SandPoint2020,6.666332483291626,7.599999904632568,7.618760108947754,-0.9336674213409424,-0.9524276256561279,4,0.2526113846735673,0.35819506645202637
released,27,Anchorage2018,6.690491437911987,7.099999904632568,7.046270847320557,-0.40950846672058105,-0.35577940940856934,8,0.3799778820145088,0.6792783737182617
released,27,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.2603047704682866,0.0
released,27,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.109072688126548,2.256972074508667
released,27,Parkfield2004,6.242911338806152,5.96999979019165,6.0,0.27291154861450195,0.24291133880615234,11,0.0626544658383763,0.04247140884399414
released,27,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.553208136790626,1.6474260091781616
released,27,SandPoint2020,5.497600555419922,7.599999904632568,7.618760108947754,-2.1023993492126465,-2.121159553527832,9,1.2381169319945615,2.607304811477661
released_constrained,27,Anchorage2018,6.690491437911987,7.099999904632568,7.046270847320557,-0.40950846672058105,-0.35577940940856934,8,0.3799778820145088,0.6792783737182617
released_constrained,27,Maule2010,6.859710931777954,8.800000190734863,8.789259910583496,-1.9402892589569092,-1.929548978805542,4,0.5284544906586777,0.5754832029342651
released_constrained,27,Noto2024,6.347215890884399,7.5,7.508084774017334,-1.1527841091156006,-1.1608688831329346,124,0.2951961775424829,0.18034589290618896
released_constrained,27,Parkfield2004,6.242911338806152,5.96999979019165,6.0,0.27291154861450195,0.24291133880615234,11,0.0626544658383763,0.04247140884399414
released_constrained,27,RatIslands2014,7.228185176849365,7.900000095367432,7.974172115325928,-0.6718149185180664,-0.7459869384765625,1,0.0,0.0
released_constrained,27,SandPoint2020,6.540637969970703,7.599999904632568,7.618760108947754,-1.0593619346618652,-1.0781221389770508,5,0.5213288334169282,0.2833595275878906
released,28,Anchorage2018,6.723521709442139,7.099999904632568,7.046270847320557,-0.3764781951904297,-0.32274913787841797,8,0.3625851655269261,0.6390106678009033
released,28,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.2878422902115834,0.0
released,28,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.1544880550010623,2.336498498916626
released,28,Parkfield2004,6.24942684173584,5.96999979019165,6.0,0.27942705154418945,0.24942684173583984,11,0.06251065374075464,0.056339263916015625
released,28,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.5874884727122547,1.6837857961654663
released,28,SandPoint2020,6.390105247497559,7.599999904632568,7.618760108947754,-1.2098946571350098,-1.2286548614501953,9,1.277942410705385,2.748507261276245
released_constrained,28,Anchorage2018,6.723521709442139,7.099999904632568,7.046270847320557,-0.3764781951904297,-0.32274913787841797,8,0.3625851655269261,0.6390106678009033
released_constrained,28,Maule2010,6.937415599822998,8.800000190734863,8.789259910583496,-1.8625845909118652,-1.851844310760498,4,0.4920502284030327,0.41856980323791504
released_constrained,28,Noto2024,6.392321586608887,7.5,7.508084774017334,-1.1076784133911133,-1.1157631874084473,133,0.2373978299846469,0.22732257843017578
released_constrained,28,Parkfield2004,6.24942684173584,5.96999979019165,6.0,0.27942705154418945,0.24942684173583984,11,0.06251065374075464,0.056339263916015625
released_constrained,28,RatIslands2014,7.300904750823975,7.900000095367432,7.974172115325928,-0.599095344543457,-0.6732673645019531,1,0.0,0.0
released_constrained,28,SandPoint2020,6.609122037887573,7.599999904632568,7.618760108947754,-0.9908778667449951,-1.0096380710601807,6,0.27780709452151703,0.3702995777130127
released,29,Anchorage2018,6.766451597213745,7.099999904632568,7.046270847320557,-0.33354830741882324,-0.2798192501068115,8,0.3448107747986041,0.6117186546325684
released,29,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.3109486703383708,0.0
released,29,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.1889925279029805,2.398796319961548
released,29,Parkfield2004,6.256284236907959,5.96999979019165,6.0,0.2862844467163086,0.256284236907959,11,0.06388720551387093,0.062183380126953125
released,29,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.6184498848031454,1.7166253328323364
released,29,SandPoint2020,6.5248565673828125,7.599999904632568,7.618760108947754,-1.0751433372497559,-1.0939035415649414,9,1.3129129891185833,2.850369691848755
released_constrained,29,Anchorage2018,6.766451597213745,7.099999904632568,7.046270847320557,-0.33354830741882324,-0.2798192501068115,8,0.3448107747986041,0.6117186546325684
released_constrained,29,Maule2010,7.003267526626587,8.800000190734863,8.789259910583496,-1.7967326641082764,-1.7859923839569092,4,0.46502984092913235,0.3879110813140869
released_constrained,29,Noto2024,6.426948070526123,7.5,7.508084774017334,-1.073051929473877,-1.081136703491211,138,0.21365971046749557,0.2551172971725464
