method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
released,14,Anchorage2018,5.515113353729248,7.099999904632568,7.046270847320557,-1.5848865509033203,-1.5311574935913086,8,1.083823307451565,2.285783052444458
released,14,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.47775742940901167,0.0
released,14,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.4068614837396877,0.0
released,14,Parkfield2004,6.188662528991699,5.96999979019165,6.0,0.21866273880004883,0.18866252899169922,11,0.11503411227107699,0.18581318855285645
released,14,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.0,0.0
released,14,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,0.8218699288675321,0.8759281635284424
released_constrained,14,Anchorage2018,6.2610063552856445,7.099999904632568,7.046270847320557,-0.8389935493469238,-0.7852644920349121,4,0.2858976047509339,0.3224821090698242
released_constrained,14,Maule2010,6.010329246520996,8.800000190734863,8.789259910583496,-2.789670944213867,-2.7789306640625,1,0.0,0.0
released_constrained,14,Noto2024,5.827635049819946,7.5,7.508084774017334,-1.6723649501800537,-1.6804497241973877,20,0.31621970745997996,0.39331722259521484
released_constrained,14,Parkfield2004,6.188662528991699,5.96999979019165,6.0,0.21866273880004883,0.18866252899169922,11,0.11503411227107699,0.18581318855285645
released_constrained,14,SandPoint2020,5.924519300460815,7.599999904632568,7.618760108947754,-1.675480604171753,-1.6942408084869385,2,0.049506425857543945,0.049506425857543945
released,15,Anchorage2018,5.85744047164917,7.099999904632568,7.046270847320557,-1.2425594329833984,-1.1888303756713867,8,1.1129172281101471,2.0127723813056946
released,15,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.5777516687393665,0.0
released,15,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.4654519781662308,0.0
released,15,Parkfield2004,6.189004421234131,5.96999979019165,6.0,0.21900463104248047,0.18900442123413086,11,0.1159250580967811,0.18564391136169434
released,15,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.0,0.0
released,15,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,0.9519867560435441,1.9558970928192139
released_constrained,15,Anchorage2018,6.063537120819092,7.099999904632568,7.046270847320557,-1.0364627838134766,-0.9827337265014648,6,0.7680698666209975,0.7286458015441895
released_constrained,15,Maule2010,5.727400541305542,8.800000190734863,8.789259910583496,-3.0725996494293213,-3.061859369277954,2,0.37831997871398926,0.37831997871398926
released_constrained,15,Noto2024,5.8615076541900635,7.5,7.508084774017334,-1.6384923458099365,-1.6465771198272705,24,0.2487419206114647,0.3368830680847168
released_constrained,15,Parkfield2004,6.189004421234131,5.96999979019165,6.0,0.21900463104248047,0.18900442123413086,11,0.1159250580967811,0.18564391136169434
released_constrained,15,SandPoint2020,5.91949462890625,7.599999904632568,7.618760108947754,-1.6805052757263184,-1.699265480041504,3,0.06727052942026607,0.07770347595214844
released,16,Anchorage2018,6.043756008148193,7.099999904632568,7.046270847320557,-1.056243896484375,-1.0025148391723633,8,1.1151353436948297,1.3569086194038391
released,16,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.6625364972428257,0.0
released,16,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.5281037666568599,0.0
released,16,Parkfield2004,6.188934326171875,5.96999979019165,6.0,0.2189345359802246,0.188934326171875,11,0.11394337046297824,0.17903470993041992
released,16,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.0,0.0
released,16,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,0.9992626279514929,1.9772937297821045
released_constrained,16,Anchorage2018,6.239118814468384,7.099999904632568,7.046270847320557,-0.8608810901641846,-0.8071520328521729,6,0.5279707362514067,0.6689908504486084
released_constrained,16,Maule2010,5.859178781509399,8.800000190734863,8.789259910583496,-2.940821409225464,-2.9300811290740967,2,0.3143646717071533,0.3143646717071533
released_constrained,16,Noto2024,5.8985595703125,7.5,7.508084774017334,-1.6014404296875,-1.609525203704834,32,0.28065997971401463,0.3778529167175293
released_constrained,16,Parkfield2004,6.188934326171875,5.96999979019165,6.0,0.2189345359802246,0.188934326171875,11,0.11394337046297824,0.17903470993041992
released_constrained,16,SandPoint2020,6.097965240478516,7.599999904632568,7.618760108947754,-1.5020346641540527,-1.5207948684692383,3,0.09974024649498116,0.11474037170410156
released,17,Anchorage2018,6.143911361694336,7.099999904632568,7.046270847320557,-0.9560885429382324,-0.9023594856262207,8,1.0820060694549205,1.1537591218948364
released,17,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.7973425548629136,0.0
released,17,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.5825234936072277,0.0
released,17,Parkfield2004,6.196053981781006,5.96999979019165,6.0,0.22605419158935547,0.19605398178100586,11,0.11028902472960389,0.1723918914794922
released,17,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.490595048638204,0.5203546285629272
released,17,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.042544135335959,2.0874111652374268
released_constrained,17,Anchorage2018,6.337350368499756,7.099999904632568,7.046270847320557,-0.7626495361328125,-0.7089204788208008,6,0.5190050590638116,0.6711232662200928
released_constrained,17,Maule2010,6.228549003601074,8.800000190734863,8.789259910583496,-2.571451187133789,-2.560710906982422,3,0.2708210060989086,0.2944164276123047
released_constrained,17,Noto2024,5.897547721862793,7.5,7.508084774017334,-1.602452278137207,-1.610537052154541,37,0.2757258220308137,0.3711090087890625
released_constrained,17,Parkfield2004,6.196053981781006,5.96999979019165,6.0,0.22605419158935547,0.19605398178100586,11,0.11028902472960389,0.1723918914794922
released_constrained,17,RatIslands2014,4.9740424156188965,7.900000095367432,7.974172115325928,-2.925957679748535,-3.0001296997070312,1,0.0,0.0
released_constrained,17,SandPoint2020,6.139339447021484,7.599999904632568,7.618760108947754,-1.460660457611084,-1.4794206619262695,3,0.09954044306626982,0.12189674377441406
released,18,Anchorage2018,6.217891216278076,7.099999904632568,7.046270847320557,-0.8821086883544922,-0.8283796310424805,8,0.9633411294443397,0.7898509502410889
released,18,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.8760138258080798,0.0
released,18,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.6449380690010816,0.0
released,18,Parkfield2004,6.201802730560303,5.96999979019165,6.0,0.23180294036865234,0.20180273056030273,11,0.10735648545814513,0.16475343704223633
released,18,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.8091613849540183,0.8582452535629272
released,18,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.1252433212116528,2.234619379043579
released_constrained,18,Anchorage2018,6.399326324462891,7.099999904632568,7.046270847320557,-0.7006735801696777,-0.646944522857666,7,0.5631559291168643,0.7630367279052734
released_constrained,18,Maule2010,6.2722487449646,8.800000190734863,8.789259910583496,-2.5277514457702637,-2.5170111656188965,3,0.3734432657571039,0.4568924903869629
released_constrained,18,Noto2024,5.957362174987793,7.5,7.508084774017334,-1.542637825012207,-1.550722599029541,45,0.2822497649897426,0.362673282623291
released_constrained,18,Parkfield2004,6.201802730560303,5.96999979019165,6.0,0.23180294036865234,0.20180273056030273,11,0.10735648545814513,0.16475343704223633
released_constrained,18,RatIslands2014,5.6498236656188965,7.900000095367432,7.974172115325928,-2.250176429748535,-2.3243484497070312,1,0.0,0.0
released_constrained,18,SandPoint2020,6.349799156188965,7.599999904632568,7.618760108947754,-1.2502007484436035,-1.268960952758789,3,0.11025114920949616,0.13191652297973633
released,19,Anchorage2018,6.283082008361816,7.099999904632568,7.046270847320557,-0.816917896270752,-0.7631888389587402,8,0.9809301964545982,0.8003572225570679
released,19,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.9417021112703003,0.0
released,19,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.704161852527766,0.0
released,19,Parkfield2004,6.203658103942871,5.96999979019165,6.0,0.2336583137512207,0.2036581039428711,11,0.1040350424197491,0.15880203247070312
released,19,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.9044604670589711,0.9593251943588257
released,19,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.1898411657063392,2.2548625469207764
released_constrained,19,Anchorage2018,6.4617719650268555,7.099999904632568,7.046270847320557,-0.6382279396057129,-0.5844988822937012,7,0.5271266713246965,0.7917225360870361
released_constrained,19,Maule2010,6.292731285095215,8.800000190734863,8.789259910583496,-2.5072689056396484,-2.4965286254882812,3,0.3589236808356726,0.4233543872833252
released_constrained,19,Noto2024,5.998321533203125,7.5,7.508084774017334,-1.501678466796875,-1.509763240814209,53,0.253657228859041,0.30031728744506836
released_constrained,19,Parkfield2004,6.203658103942871,5.96999979019165,6.0,0.2336583137512207,0.2036581039428711,11,0.1040350424197491,0.15880203247070312
released_constrained,19,RatIslands2014,5.851983547210693,7.900000095367432,7.974172115325928,-2.0480165481567383,-2.1221885681152344,1,0.0,0.0
released_constrained,19,SandPoint2020,6.404963493347168,7.599999904632568,7.618760108947754,-1.1950364112854004,-1.213796615600586,3,0.22436185929369293,0.2728703022003174
released,20,Anchorage2018,6.352687835693359,7.099999904632568,7.046270847320557,-0.747312068939209,-0.6935830116271973,8,0.9950789098277859,0.8167123794555664
released,20,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.0058954566825455,0.0
released,20,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.7576231167686962,0.0
released,20,Parkfield2004,6.2040252685546875,5.96999979019165,6.0,0.2340254783630371,0.2040252685546875,11,0.09890719142666707,0.14652752876281738
released,20,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.9638481864007216,1.0223153829574585
released,20,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.2293839220565133,2.2691891193389893
released_constrained,20,Anchorage2018,6.5069732666015625,7.099999904632568,7.046270847320557,-0.5930266380310059,-0.5392975807189941,7,0.4866848535566,0.8080000877380371
released_constrained,20,Maule2010,6.462975978851318,8.800000190734863,8.789259910583496,-2.337024211883545,-2.3262839317321777,3,0.32445893695952144,0.3767406940460205
released_constrained,20,Noto2024,6.077035903930664,7.5,7.508084774017334,-1.422964096069336,-1.43104887008667,58,0.24786822609857206,0.30129921436309814
released_constrained,20,Parkfield2004,6.2040252685546875,5.96999979019165,6.0,0.2340254783630371,0.2040252685546875,11,0.09890719142666707,0.14652752876281738
released_constrained,20,RatIslands2014,5.977963924407959,7.900000095367432,7.974172115325928,-1.9220361709594727,-1.9962081909179688,1,0.0,0.0
released_constrained,20,SandPoint2020,6.4496917724609375,7.599999904632568,7.618760108947754,-1.1503081321716309,-1.1690683364868164,3,0.2884790333192041,0.34844160079956055
released,21,Anchorage2018,6.458296537399292,7.099999904632568,7.046270847320557,-0.6417033672332764,-0.5879743099212646,8,1.0077787694388896,0.7847795486450195
released,21,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.0507541369446944,0.0
released,21,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.8142076094427195,0.0
released,21,Parkfield2004,6.203881740570068,5.96999979019165,6.0,0.23388195037841797,0.20388174057006836,11,0.09066976989431719,0.13289785385131836
released,21,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.0024119908302094,1.0632184743881226
released,21,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.2563915718558196,2.2867748737335205
released_constrained,21,Anchorage2018,6.54572057723999,7.099999904632568,7.046270847320557,-0.5542793273925781,-0.5005502700805664,7,0.43962908375141413,0.7299690246582031
released_constrained,21,Maule2010,6.700246334075928,8.800000190734863,8.789259910583496,-2.0997538566589355,-2.0890135765075684,3,0.3461233092324785,0.42326998710632324
released_constrained,21,Noto2024,6.1258344650268555,7.5,7.508084774017334,-1.3741655349731445,-1.3822503089904785,67,0.2377721657763184,0.283505916595459
released_constrained,21,Parkfield2004,6.203881740570068,5.96999979019165,6.0,0.23388195037841797,0.20388174057006836,11,0.09066976989431719,0.13289785385131836
released_constrained,21,RatIslands2014,6.059770107269287,7.900000095367432,7.974172115325928,-1.8402299880981445,-1.9144020080566406,1,0.0,0.0
released_constrained,21,SandPoint2020,6.489307403564453,7.599999904632568,7.618760108947754,-1.1106925010681152,-1.1294527053833008,3,0.32251260955466116,0.3889026641845703
released,22,Anchorage2018,6.5709228515625,7.099999904632568,7.046270847320557,-0.5290770530700684,-0.47534799575805664,8,0.6467089125290326,0.7214323282241821
released,22,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.0857294252921155,0.0
released,22,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.8737506217592161,0.0
released,22,Parkfield2004,6.209185600280762,5.96999979019165,6.0,0.23918581008911133,0.20918560028076172,11,0.08179513499014689,0.12390780448913574
released,22,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.0466450521465946,1.1101347208023071
released,22,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.2799835737982757,2.3392322063446045
released_constrained,22,Anchorage2018,6.5777435302734375,7.099999904632568,7.046270847320557,-0.5222563743591309,-0.46852731704711914,7,0.4027865525903697,0.648970365524292
released_constrained,22,Maule2010,6.838351249694824,8.800000190734863,8.789259910583496,-1.961648941040039,-1.9509086608886719,3,0.38502328136834607,0.47115635871887207
released_constrained,22,Noto2024,6.156601905822754,7.5,7.508084774017334,-1.343398094177246,-1.35148286819458,80,0.31882179222056856,0.28887808322906494
released_constrained,22,Parkfield2004,6.209185600280762,5.96999979019165,6.0,0.23918581008911133,0.20918560028076172,11,0.08179513499014689,0.12390780448913574
released_constrained,22,RatIslands2014,6.153602600097656,7.900000095367432,7.974172115325928,-1.7463974952697754,-1.8205695152282715,1,0.0,0.0
released_constrained,22,SandPoint2020,6.5380682945251465,7.599999904632568,7.618760108947754,-1.0619316101074219,-1.0806918144226074,3,0.32208468789477135,0.38807225227355957
released,23,Anchorage2018,6.649655103683472,7.099999904632568,7.046270847320557,-0.4503448009490967,-0.39661574363708496,8,0.4605525381456353,0.6342036724090576
released,23,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.1085603384140308,0.0
released,23,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.9263737678429661,0.0
released,23,Parkfield2004,6.216378688812256,5.96999979019165,6.0,0.24637889862060547,0.21637868881225586,11,0.07359611054650951,0.11189436912536621
released,23,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.1842537257934913,1.256090760231018
released,23,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.3004148858225544,2.395371675491333
released_constrained,23,Anchorage2018,6.649655103683472,7.099999904632568,7.046270847320557,-0.4503448009490967,-0.39661574363708496,8,0.4605525381456353,0.6342036724090576
released_constrained,23,Maule2010,6.931085109710693,8.800000190734863,8.789259910583496,-1.86891508102417,-1.8581748008728027,3,0.42714700565652686,0.5216548442840576
released_constrained,23,Noto2024,6.197827339172363,7.5,7.508084774017334,-1.3021726608276367,-1.3102574348449707,88,0.2767526257547589,0.3070465326309204
released_constrained,23,Parkfield2004,6.216378688812256,5.96999979019165,6.0,0.24637889862060547,0.21637868881225586,11,0.07359611054650951,0.11189436912536621
released_constrained,23,RatIslands2014,6.445514678955078,7.900000095367432,7.974172115325928,-1.4544854164123535,-1.5286574363708496,1,0.0,0.0
released_constrained,23,SandPoint2020,6.591087341308594,7.599999904632568,7.618760108947754,-1.0089125633239746,-1.0276727676391602,3,0.31008678994904026,0.37424540519714355
released,24,Anchorage2018,6.7162559032440186,7.099999904632568,7.046270847320557,-0.3837440013885498,-0.3300149440765381,8,0.4053940339961233,0.5922335386276245
released,24,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.1548334201943011,0.0
released,24,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.9804374055120674,1.3410189151763916
released,24,Parkfield2004,6.207932949066162,5.96999979019165,6.0,0.23793315887451172,0.2079329490661621,11,0.06781155865776606,0.09876561164855957
released,24,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.3644304916531993,1.4471970796585083
released,24,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.2774505503581246,2.435417413711548
released_constrained,24,Anchorage2018,6.7162559032440186,7.099999904632568,7.046270847320557,-0.3837440013885498,-0.3300149440765381,8,0.4053940339961233,0.5922335386276245
released_constrained,24,Maule2010,6.664329767227173,8.800000190734863,8.789259910583496,-2.1356704235076904,-2.1249301433563232,4,0.7169584804480525,0.9775862693786621
released_constrained,24,Noto2024,6.263097286224365,7.5,7.508084774017334,-1.2369027137756348,-1.2449874877929688,97,0.2861811781518662,0.26929759979248047
released_constrained,24,Parkfield2004,6.207932949066162,5.96999979019165,6.0,0.23793315887451172,0.2079329490661621,11,0.06781155865776606,0.09876561164855957
released_constrained,24,RatIslands2014,6.827727317810059,7.900000095367432,7.974172115325928,-1.072272777557373,-1.1464447975158691,1,0.0,0.0
released_constrained,24,SandPoint2020,6.637320518493652,7.599999904632568,7.618760108947754,-0.962679386138916,-0.9814395904541016,3,0.2990945107625317,0.36229562759399414
released,25,Anchorage2018,6.768174648284912,7.099999904632568,7.046270847320557,-0.33182525634765625,-0.27809619903564453,8,0.3733486751506968,0.5445218086242676
released,25,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.181133240164071,0.0
released,25,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.0275617401721386,1.907944917678833
released,25,Parkfield2004,6.207940578460693,5.96999979019165,6.0,0.23794078826904297,0.20794057846069336,11,0.06440772527615984,0.08624458312988281
released,25,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.4663094273560766,1.5552560091018677
released,25,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.319994428026123,2.4625728130340576
released_constrained,25,Anchorage2018,6.768174648284912,7.099999904632568,7.046270847320557,-0.33182525634765625,-0.27809619903564453,8,0.3733486751506968,0.5445218086242676
released_constrained,25,Maule2010,6.678719520568848,8.800000190734863,8.789259910583496,-2.1212806701660156,-2.1105403900146484,4,0.6612897577173107,0.986336350440979
released_constrained,25,Noto2024,6.292346000671387,7.5,7.508084774017334,-1.2076539993286133,-1.2157387733459473,105,0.23846473999179452,0.26465463638305664
released_constrained,25,Parkfield2004,6.207940578460693,5.96999979019165,6.0,0.23794078826904297,0.20794057846069336,11,0.06440772527615984,0.08624458312988281
released_constrained,25,RatIslands2014,7.043845176696777,7.900000095367432,7.974172115325928,-0.8561549186706543,-0.9303269386291504,1,0.0,0.0
released_constrained,25,SandPoint2020,6.538040399551392,7.599999904632568,7.618760108947754,-1.0619595050811768,-1.0807197093963623,4,0.42521643858710156,0.5052657127380371
released,26,Anchorage2018,6.852536678314209,7.099999904632568,7.046270847320557,-0.24746322631835938,-0.19373416900634766,8,0.3482329062246079,0.5315934419631958
released,26,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.2066661262432703,0.0
released,26,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.0755845324881386,2.1013286113739014
released,26,Parkfield2004,6.227288722991943,5.96999979019165,6.0,0.25728893280029297,0.22728872299194336,11,0.06215166864751593,0.08104324340820312
released,26,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.5245635650602782,1.6170438528060913
released,26,SandPoint2020,4.053452491760254,7.599999904632568,7.618760108947754,-3.5465474128723145,-3.5653076171875,9,1.3342707924000858,2.470545530319214
released_constrained,26,Anchorage2018,6.852536678314209,7.099999904632568,7.046270847320557,-0.24746322631835938,-0.19373416900634766,8,0.3482329062246079,0.5315934419631958
released_constrained,26,Maule2010,6.745861053466797,8.800000190734863,8.789259910583496,-2.0541391372680664,-2.043398857116699,4,0.6107649731570917,0.9027986526489258
released_constrained,26,Noto2024,6.309696197509766,7.5,7.508084774017334,-1.1903038024902344,-1.1983885765075684,116,0.25168481149314187,0.22548425197601318
released_constrained,26,Parkfield2004,6.227288722991943,5.96999979019165,6.0,0.25728893280029297,0.22728872299194336,11,0.06215166864751593,0.08104324340820312
released_constrained,26,RatIslands2014,7.167420864105225,7.900000095367432,7.974172115325928,-0.732579231262207,-0.8067512512207031,1,0.0,0.0
released_constrained,26,SandPoint2020,6.562013864517212,7.599999904632568,7.618760108947754,-1.0379860401153564,-1.056746244430542,4,0.33898919541295947,0.46164774894714355
released,27,Anchorage2018,6.930475950241089,7.099999904632568,7.046270847320557,-0.1695239543914795,-0.11579489707946777,8,0.3299835446021408,0.5209674835205078
released,27,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.2540942151650034,0.0
released,27,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.1172575720785523,2.2520854473114014
released,27,Parkfield2004,6.232943534851074,5.96999979019165,6.0,0.26294374465942383,0.23294353485107422,11,0.06022490341008787,0.07477998733520508
released,27,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.5644515672741803,1.6593514680862427
released,27,SandPoint2020,5.3449249267578125,7.599999904632568,7.618760108947754,-2.255074977874756,-2.2738351821899414,9,1.2083821160009949,2.472717523574829
released_constrained,27,Anchorage2018,6.930475950241089,7.099999904632568,7.046270847320557,-0.1695239543914795,-0.11579489707946777,8,0.3299835446021408,0.5209674835205078
released_constrained,27,Maule2010,6.864054441452026,8.800000190734863,8.789259910583496,-1.935945749282837,-1.9252054691314697,4,0.5726868130791323,0.7321546077728271
released_constrained,27,Noto2024,6.369918346405029,7.5,7.508084774017334,-1.1300816535949707,-1.1381664276123047,124,0.28057829694314024,0.23040902614593506
released_constrained,27,Parkfield2004,6.232943534851074,5.96999979019165,6.0,0.26294374465942383,0.23294353485107422,11,0.06022490341008787,0.07477998733520508
released_constrained,27,RatIslands2014,7.252036094665527,7.900000095367432,7.974172115325928,-0.6479640007019043,-0.7221360206604004,1,0.0,0.0
released_constrained,27,SandPoint2020,6.406050682067871,7.599999904632568,7.618760108947754,-1.1939492225646973,-1.2127094268798828,5,0.5820320131969103,0.36807918548583984
released,28,Anchorage2018,7.003870248794556,7.099999904632568,7.046270847320557,-0.0961296558380127,-0.04240059852600098,8,0.3185364897778133,0.5120396614074707
released,28,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.2867453868997807,0.0
released,28,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.1646927890509438,2.3270838260650635
released,28,Parkfield2004,6.233832359313965,5.96999979019165,6.0,0.26383256912231445,0.23383235931396484,11,0.05845990742406191,0.06980013847351074
released,28,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.5959643725351895,1.692775845527649
released,28,SandPoint2020,6.246133327484131,7.599999904632568,7.618760108947754,-1.3538665771484375,-1.372626781463623,9,1.2482275304502584,2.6391537189483643
released_constrained,28,Anchorage2018,7.003870248794556,7.099999904632568,7.046270847320557,-0.0961296558380127,-0.04240059852600098,8,0.3185364897778133,0.5120396614074707
released_constrained,28,Maule2010,6.961432933807373,8.800000190734863,8.789259910583496,-1.8385672569274902,-1.827826976776123,4,0.5000423763010995,0.5284891128540039
released_constrained,28,Noto2024,6.4068121910095215,7.5,7.508084774017334,-1.0931878089904785,-1.1012725830078125,133,0.24484396609080827,0.26659107208251953
released_constrained,28,Parkfield2004,6.233832359313965,5.96999979019165,6.0,0.26383256912231445,0.23383235931396484,11,0.05845990742406191,0.06980013847351074
released_constrained,28,RatIslands2014,7.31888484954834,7.900000095367432,7.974172115325928,-0.5811152458190918,-0.6552872657775879,1,0.0,0.0
released_constrained,28,SandPoint2020,6.493846893310547,7.599999904632568,7.618760108947754,-1.1061530113220215,-1.124913215637207,6,0.34554778430562266,0.4489680528640747
released,29,Anchorage2018,7.03633451461792,7.099999904632568,7.046270847320557,-0.06366539001464844,-0.009936332702636719,8,0.30762028013527337,0.5335391759872437
released,29,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.3129207362206914,0.0
released,29,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.2031580007554372,2.4258921146392822
released,29,Parkfield2004,6.232958793640137,5.96999979019165,6.0,0.26295900344848633,0.23295879364013672,11,0.056898511506093076,0.06501007080078125
released,29,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.619252360798793,1.717476487159729
released,29,SandPoint2020,6.439212799072266,7.599999904632568,7.618760108947754,-1.1607871055603027,-1.1795473098754883,9,1.28411023817783,2.7605488300323486
released_constrained,29,Anchorage2018,7.03633451461792,7.099999904632568,7.046270847320557,-0.06366539001464844,-0.009936332702636719,8,0.30762028013527337,0.5335391759872437
released_constrained,29,Maule2010,7.052094459533691,8.800000190734863,8.789259910583496,-1.7479057312011719,-1.7371654510498047,4,0.4284827638096425,0.3132467269897461
