variant,event,station,horizon_sec,p_arrival_sec,constrained_window_sec,shape_r_window,delta_mw_window,shape_r_full,delta_mw_full
old,Noto2024,0238,60,20.14466094970703,39.85533905029297,0.6212629827167996,-0.25807786582695513,,
old,Noto2024,0238,90,20.14466094970703,69.85533905029297,0.849222138194085,0.35498989273980897,,
old,Noto2024,0238,120,20.14466094970703,99.85533905029297,0.8105611304194013,0.09704527631869997,,
old,Noto2024,0238,160,20.14466094970703,139.85533905029297,0.7874788927816082,0.1822030033808728,,
old,Noto2024,0238,200,20.14466094970703,179.85533905029297,0.7931086887445159,0.22095645600599045,0.7971309039171004,0.220966653146057
old,Noto2024,0239,30,19.34555435180664,10.65444564819336,0.7991325774954676,-0.15199507290627956,,
old,Noto2024,0239,60,19.34555435180664,40.65444564819336,0.6215576358786743,-0.20286035363500332,,
old,Noto2024,0239,90,19.34555435180664,70.65444564819336,0.7291069384828307,0.5316248901541245,,
old,Noto2024,0239,120,19.34555435180664,100.65444564819336,0.812111634732758,0.24450092050481942,,
old,Noto2024,0239,160,19.34555435180664,140.65444564819336,0.7585492742556377,0.25965076763999395,,
old,Noto2024,0239,200,19.34555435180664,180.65444564819336,0.7415404569016606,0.3374091280080762,0.7465412896881878,0.33741627976855426
old,Noto2024,0240,30,17.22736358642578,12.772636413574219,0.8427206755950943,-0.1743357175773852,,
old,Noto2024,0240,60,17.22736358642578,42.77263641357422,0.6467392969554295,-0.4450778377698894,,
old,Noto2024,0240,90,17.22736358642578,72.77263641357422,0.5454469132771078,0.6857651177186943,,
old,Noto2024,0240,120,17.22736358642578,102.77263641357422,0.8026808586273707,0.43809677703993355,,
old,Noto2024,0240,160,17.22736358642578,142.77263641357422,0.7402705510704952,0.40085785654724315,,
old,Noto2024,0240,200,17.22736358642578,182.77263641357422,0.7500117385764719,0.4908060133875125,0.7543742190082239,0.49081140118335753
old,Noto2024,0241,30,12.508418083190918,17.491581916809082,0.8438859831935663,-0.5261940754853871,,
old,Noto2024,0241,60,12.508418083190918,47.49158191680908,0.7062261063256272,-0.28933037078462576,,
old,Noto2024,0241,90,12.508418083190918,77.49158191680908,0.5556164816321003,0.7504960714046467,,
old,Noto2024,0241,120,12.508418083190918,107.49158191680908,0.8632187738692009,0.5312527365697397,,
old,Noto2024,0241,160,12.508418083190918,147.49158191680908,0.6675215776192353,0.5521367142538827,,
old,Noto2024,0241,200,12.508418083190918,187.49158191680908,0.7183881471548067,0.6074114197102345,0.7221418158420393,0.6074145058706923
old,Noto2024,0242,30,19.2127685546875,10.7872314453125,0.7889833199828128,-0.14684842579946622,,
old,Noto2024,0242,60,19.2127685546875,40.7872314453125,0.6628645406212295,-0.2658003493937331,,
old,Noto2024,0242,90,19.2127685546875,70.7872314453125,0.6020926590540218,0.6711032489647613,,
old,Noto2024,0242,120,19.2127685546875,100.7872314453125,0.7699528783950634,0.41473562619277704,,
old,Noto2024,0242,160,19.2127685546875,140.7872314453125,0.6890439396959068,0.40182989292658267,,
old,Noto2024,0242,200,19.2127685546875,180.7872314453125,0.7222477497891807,0.49827502512674027,0.7280263953757453,0.49828092529955814
old,Noto2024,0243,30,10.460344314575195,19.539655685424805,0.8122885526273402,-0.6102633398063091,,
old,Noto2024,0243,60,10.460344314575195,49.539655685424805,0.6522006284795269,0.09738767644699653,,
old,Noto2024,0243,90,10.460344314575195,79.5396556854248,0.6522104766465523,0.7098038256339327,,
old,Noto2024,0243,120,10.460344314575195,109.5396556854248,0.8714654603212993,0.5309404104856883,,
old,Noto2024,0243,160,10.460344314575195,149.5396556854248,0.6363499504760882,0.573645350216359,,
old,Noto2024,0243,200,10.460344314575195,189.5396556854248,0.7140014398542994,0.624850425024353,0.7172144552270042,0.6248529677203534
old,Noto2024,0244,30,16.118589401245117,13.881410598754883,0.8452197543764669,-0.22672563409931712,,
old,Noto2024,0244,60,16.118589401245117,43.88141059875488,0.6979620525435322,-0.5058497863133269,,
old,Noto2024,0244,90,16.118589401245117,73.88141059875488,0.4719000625943421,0.7480204893999867,,
old,Noto2024,0244,120,16.118589401245117,103.88141059875488,0.8086581201774684,0.46406187317233805,,
old,Noto2024,0244,160,16.118589401245117,143.88141059875488,0.694822915153777,0.4791009714730805,,
old,Noto2024,0244,200,16.118589401245117,183.88141059875488,0.7251338369101197,0.5648448188940991,0.7299504204239613,0.5648493901031477
old,Noto2024,0246,30,18.876625061035156,11.123374938964844,0.835284150666438,0.09708930216129819,,
old,Noto2024,0246,60,18.876625061035156,41.123374938964844,0.7680297208091451,-0.39736581984756913,,
old,Noto2024,0246,90,18.876625061035156,71.12337493896484,0.7220621292213041,0.6913032039679168,,
old,Noto2024,0246,120,18.876625061035156,101.12337493896484,0.7851471436948815,0.42183428828311254,,
old,Noto2024,0246,160,18.876625061035156,141.12337493896484,0.7660642542290261,0.36563598137731645,,
old,Noto2024,0246,200,18.876625061035156,181.12337493896484,0.7626195287910448,0.4581657165164019,0.7668446521382398,0.45817226401962063
old,Noto2024,0247,30,13.687883377075195,16.312116622924805,0.815408589485935,-0.3644470744531976,,
old,Noto2024,0247,60,13.687883377075195,46.312116622924805,0.6791549496202228,0.029614940645707577,,
old,Noto2024,0247,90,13.687883377075195,76.3121166229248,0.5371256468850224,0.7589390448486162,,
old,Noto2024,0247,120,13.687883377075195,106.3121166229248,0.8512757345478296,0.5410779773329351,,
old,Noto2024,0247,160,13.687883377075195,146.3121166229248,0.6832056076298307,0.5651776371460207,,
old,Noto2024,0247,200,13.687883377075195,186.3121166229248,0.7349948233614272,0.628608063352428,0.7387074063673018,0.6286115196643065
old,Noto2024,0248,30,11.059189796447754,18.940810203552246,0.8424753885310988,-0.6184753367973572,,
old,Noto2024,0248,60,11.059189796447754,48.940810203552246,0.6364875937636328,-0.22692923034575152,,
old,Noto2024,0248,90,11.059189796447754,78.94081020355225,0.8906753299413507,0.008979296721373764,,
old,Noto2024,0248,120,11.059189796447754,108.94081020355225,0.7906472933898894,-0.15233656558440334,,
old,Noto2024,0248,160,11.059189796447754,148.94081020355225,0.6726529570189191,-0.039631029558155895,,
old,Noto2024,0248,200,11.059189796447754,188.94081020355225,0.6751702651279592,-0.08630378879910428,0.6791015330348036,-0.08629849097040232
old,Noto2024,0250,30,13.029672622680664,16.970327377319336,0.8468043884884536,-0.42299390769907497,,
old,Noto2024,0250,60,13.029672622680664,46.970327377319336,0.6696504063907515,0.08625729953139949,,
old,Noto2024,0250,90,13.029672622680664,76.97032737731934,0.7466419770404815,0.4317623271002562,,
old,Noto2024,0250,120,13.029672622680664,106.97032737731934,0.8440644289053685,0.17646614382297354,,
old,Noto2024,0250,160,13.029672622680664,146.97032737731934,0.6799852313183764,0.3035334549039588,,
old,Noto2024,0250,200,13.029672622680664,186.97032737731934,0.7212226556388641,0.42034173631463556,0.7250086455324951,0.42034632045262743
old,Noto2024,0251,30,15.862573623657227,14.137426376342773,0.8045700548220766,-0.1402247122990845,,
old,Noto2024,0251,60,15.862573623657227,44.13742637634277,0.6447746520947719,-0.2849017670326166,,
old,Noto2024,0251,90,15.862573623657227,74.13742637634277,0.864762005138619,-0.17678763964478872,,
old,Noto2024,0251,120,15.862573623657227,104.13742637634277,0.7422877278193536,-0.09236861481419112,,
old,Noto2024,0251,160,15.862573623657227,144.13742637634277,0.8109507121166033,-0.39906141037191656,,
old,Noto2024,0251,200,15.862573623657227,184.13742637634277,0.7432595000213549,-0.3565470101117425,0.7474194056797252,-0.3565232121179749
old,Noto2024,0253,30,1.409045934677124,28.590954065322876,0.8477806464173699,-0.901917316869989,,
old,Noto2024,0253,60,1.409045934677124,58.590954065322876,0.38650892594626224,-0.614506951646038,,
old,Noto2024,0253,90,1.409045934677124,88.59095406532288,0.7558029764659829,-0.5031111922508584,,
old,Noto2024,0253,120,1.409045934677124,118.59095406532288,0.3670884485404641,-0.22274007233657045,,
old,Noto2024,0253,160,1.409045934677124,158.59095406532288,0.14413942867150467,-0.07811104647777967,,
old,Noto2024,0253,200,1.409045934677124,198.59095406532288,0.05489544931399132,0.018410010466939575,0.05548501970162791,0.01843936648044764
old,Noto2024,0255,30,18.374183654785156,11.625816345214844,0.8391696007331545,0.011611517270708305,,
old,Noto2024,0255,60,18.374183654785156,41.625816345214844,0.44956898057163464,-0.347598295597467,,
old,Noto2024,0255,90,18.374183654785156,71.62581634521484,0.7284290057676633,-0.02952349185048586,,
old,Noto2024,0255,120,18.374183654785156,101.62581634521484,0.8645520844488336,-0.29450039185452237,,
old,Noto2024,0255,160,18.374183654785156,141.62581634521484,0.7130763435553574,-0.2943030569480385,,
old,Noto2024,0255,200,18.374183654785156,181.62581634521484,0.5252875218987771,-0.25084116597930706,0.5343867040708034,-0.25075707994953245
old,Noto2024,0256,30,20.0152587890625,9.9847412109375,0.7531778039430922,0.1761173231999109,,
old,Noto2024,0256,60,20.0152587890625,39.9847412109375,0.7233607176821606,-0.23148796696926688,,
old,Noto2024,0256,90,20.0152587890625,69.9847412109375,0.8246146239922317,-0.25690008080502746,,
old,Noto2024,0256,120,20.0152587890625,99.9847412109375,0.7980751373900928,-0.17108545870247838,,
old,Noto2024,0256,160,20.0152587890625,139.9847412109375,0.801242478523312,-0.38131978925000976,,
old,Noto2024,0256,200,20.0152587890625,179.9847412109375,0.7038971303216863,-0.27578896107951056,0.7111001918962275,-0.2757367792872971
old,Noto2024,0257,30,22.008024215698242,7.991975784301758,0.8113442468767408,0.27273358970217476,,
old,Noto2024,0257,60,22.008024215698242,37.99197578430176,0.6287765960251617,-0.1495222539643235,,
old,Noto2024,0257,90,22.008024215698242,67.99197578430176,0.8041911173974705,0.0035372875030716955,,
old,Noto2024,0257,120,22.008024215698242,97.99197578430176,0.810372357699027,-0.14577286509408793,,
old,Noto2024,0257,160,22.008024215698242,137.99197578430176,0.7518676824626113,-0.18866904330306244,,
old,Noto2024,0257,200,22.008024215698242,177.99197578430176,0.5650369665544274,-0.27595526942705106,0.5763281320788702,-0.27585500833281174
old,Noto2024,0258,30,22.909671783447266,7.090328216552734,0.8120185503779855,0.3364086535584434,,
old,Noto2024,0258,60,22.909671783447266,37.090328216552734,0.7232637880541738,-0.056076413551768844,,
old,Noto2024,0258,90,22.909671783447266,67.09032821655273,0.7599999051923587,-0.021458442352383145,,
old,Noto2024,0258,120,22.909671783447266,97.09032821655273,0.7561366739489959,-0.08544163833945095,,
old,Noto2024,0258,160,22.909671783447266,137.09032821655273,0.7920938539861541,-0.387552526242267,,
old,Noto2024,0258,200,22.909671783447266,177.09032821655273,0.691277874207406,-0.32167345899351574,0.699623946057549,-0.32158775419995766
old,Noto2024,0259,30,26.13633918762207,3.8636608123779297,,0.4265631191764854,,
old,Noto2024,0259,60,26.13633918762207,33.86366081237793,0.6968185368192285,-0.057808085430787415,,
old,Noto2024,0259,90,26.13633918762207,63.86366081237793,0.7876739740383394,-0.12834835282650925,,
old,Noto2024,0259,120,26.13633918762207,93.86366081237793,0.7850020141767434,-0.23306355581814397,,
old,Noto2024,0259,160,26.13633918762207,133.86366081237793,0.8024727388362396,-0.30394237193992524,,
old,Noto2024,0259,200,26.13633918762207,173.86366081237793,0.6504151142812894,-0.19311132454021607,0.6616476451174219,-0.19301224047926535
old,Noto2024,0263,30,25.88616943359375,4.11383056640625,0.14722169076341157,0.47921609388280473,,
old,Noto2024,0263,60,25.88616943359375,34.11383056640625,0.5633954867836333,-0.06069527632711669,,
old,Noto2024,0263,90,25.88616943359375,64.11383056640625,0.7920614138154571,0.3735514682040515,,
old,Noto2024,0263,120,25.88616943359375,94.11383056640625,0.7011108463042618,0.3642539898050927,,
old,Noto2024,0263,160,25.88616943359375,134.11383056640625,0.8097703904799726,-0.17703531444157505,,
old,Noto2024,0263,200,25.88616943359375,174.11383056640625,0.7577356532023821,-0.09987048525528763,0.7650347752247141,-0.09984039744928008
old,Noto2024,0264,30,29.372156143188477,0.6278438568115234,,2.114515113804879,,
old,Noto2024,0264,60,29.372156143188477,30.627843856811523,0.7122715321477644,0.10005598650337078,,
old,Noto2024,0264,90,29.372156143188477,60.62784385681152,0.7627522851957522,0.40339546199537324,,
old,Noto2024,0264,120,29.372156143188477,90.62784385681152,0.7521848026706799,0.5625669678893912,,
old,Noto2024,0264,160,29.372156143188477,130.62784385681152,0.8141801089906372,0.3393668835569814,,
old,Noto2024,0264,200,29.372156143188477,170.62784385681152,0.8005610220729258,0.17224770572651682,0.8073197103579279,0.17226732421039959
old,Noto2024,0265,30,16.329036712646484,13.670963287353516,0.8237579202797514,-0.2587353105098016,,
old,Noto2024,0265,60,16.329036712646484,43.670963287353516,0.678554564147738,-0.22836535028996696,,
old,Noto2024,0265,90,16.329036712646484,73.67096328735352,0.5500895951319408,0.8259332328145659,,
old,Noto2024,0265,120,16.329036712646484,103.67096328735352,0.813566429300187,0.5564411031024425,,
old,Noto2024,0265,160,16.329036712646484,143.67096328735352,0.7512311077553834,0.560488946146461,,
old,Noto2024,0265,200,16.329036712646484,183.67096328735352,0.7649713798706547,0.6388067015442447,0.7688113060145967,0.6388112214282549
old,Noto2024,0266,30,12.998263359069824,17.001736640930176,0.839737418996793,-0.5259229003728212,,
old,Noto2024,0266,60,12.998263359069824,47.001736640930176,0.635512120013129,0.22564212171406695,,
old,Noto2024,0266,90,12.998263359069824,77.00173664093018,0.61238035095786,0.6957344900137388,,
old,Noto2024,0266,120,12.998263359069824,107.00173664093018,0.8605941771069848,0.4580406539856554,,
old,Noto2024,0266,160,12.998263359069824,147.00173664093018,0.6568797807105987,0.5196549404288193,,
old,Noto2024,0266,200,12.998263359069824,187.00173664093018,0.7192220870158597,0.5904520271672089,0.7229178936270576,0.5904553802878114
old,Noto2024,0267,30,16.02725601196289,13.97274398803711,0.82717334483787,-0.14202021370398654,,
old,Noto2024,0267,60,16.02725601196289,43.97274398803711,0.7195198058894808,-0.06432951875000992,,
old,Noto2024,0267,90,16.02725601196289,73.97274398803711,0.5518962357707801,0.7961252905558966,,
old,Noto2024,0267,120,16.02725601196289,103.97274398803711,0.7961449752522519,0.5310463370153,,
old,Noto2024,0267,160,16.02725601196289,143.9727439880371,0.7107960238292886,0.5547353501446635,,
old,Noto2024,0267,200,16.02725601196289,183.9727439880371,0.7332810329528694,0.6345735578889657,0.737836116180634,0.6345777424910439
old,Noto2024,0268,30,19.575246810913086,10.424753189086914,0.789260730719543,0.05517533672468744,,
old,Noto2024,0268,60,19.575246810913086,40.424753189086914,0.6584090208966099,-0.2630658424343366,,
old,Noto2024,0268,90,19.575246810913086,70.42475318908691,0.7086280303018314,0.7278783760659442,,
old,Noto2024,0268,120,19.575246810913086,100.42475318908691,0.7662571500694393,0.5164378280339674,,
old,Noto2024,0268,160,19.575246810913086,140.4247531890869,0.756241029207919,0.5091388615445238,,
old,Noto2024,0268,200,19.575246810913086,180.4247531890869,0.7501919690531565,0.5654647308696168,0.7549185205959182,0.5654700701401696
old,Noto2024,0269,30,22.31069564819336,7.689304351806641,0.8120863854625864,0.1947005118241183,,
old,Noto2024,0269,60,22.31069564819336,37.68930435180664,0.6446719428283358,-0.20382057176199897,,
old,Noto2024,0269,90,22.31069564819336,67.68930435180664,0.7493355968976959,0.6516707030067961,,
old,Noto2024,0269,120,22.31069564819336,97.68930435180664,0.7830851699656398,0.47640564497205684,,
old,Noto2024,0269,160,22.31069564819336,137.68930435180664,0.7929531467000707,0.2091318523147665,,
old,Noto2024,0269,200,22.31069564819336,177.68930435180664,0.7821082214139414,0.15559523048147383,0.7871563440273549,0.1556075437620903
old,Noto2024,0270,30,17.956220626831055,12.043779373168945,0.8425919995928042,-0.007235841182127167,,
old,Noto2024,0270,60,17.956220626831055,42.043779373168945,0.6814575046635954,-0.20405766247478585,,
old,Noto2024,0270,90,17.956220626831055,72.04377937316895,0.6575174549939884,0.7227655879664381,,
old,Noto2024,0270,120,17.956220626831055,102.04377937316895,0.7762633641329001,0.43833807895078536,,
old,Noto2024,0270,160,17.956220626831055,142.04377937316895,0.7158994788224811,0.49153871133500626,,
old,Noto2024,0270,200,17.956220626831055,182.04377937316895,0.7221971590244332,0.5963760272887972,0.7272148693656728,0.5963808987780679
old,Noto2024,0271,30,20.990610122680664,9.009389877319336,0.749820636145176,0.011928330853431923,,
old,Noto2024,0271,60,20.990610122680664,39.009389877319336,0.7643876370110128,0.03639172745842956,,
old,Noto2024,0271,90,20.990610122680664,69.00938987731934,0.7058764635672854,0.6652042520367774,,
old,Noto2024,0271,120,20.990610122680664,99.00938987731934,0.7567192636944202,0.457712811196596,,
old,Noto2024,0271,160,20.990610122680664,139.00938987731934,0.7195895022730074,0.40037373232161144,,
old,Noto2024,0271,200,20.990610122680664,179.00938987731934,0.7212050997613808,0.5292707611306229,0.7272412795109726,0.5292767381924266
old,Noto2024,0272,30,23.40497398376465,6.595026016235352,0.7359579107879175,0.2627293393834096,,
old,Noto2024,0272,60,23.40497398376465,36.59502601623535,0.699979230754827,0.03893663319520435,,
old,Noto2024,0272,90,23.40497398376465,66.59502601623535,0.7365752447821358,0.5649428898927882,,
