method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
released,2,Tehuantepec2017,3.933333158493042,8.199999809265137,8.14512825012207,-4.266666650772095,-4.211795091629028,4,0.0,0.0
released,2,Tohoku2011,3.933333158493042,9.100000381469727,9.031342506408691,-5.166667222976685,-5.098009347915649,688,0.0,0.0
released,2,nc73821036,3.933333158493042,6.400000095367432,6.360384464263916,-2.4666669368743896,-2.427051305770874,9,0.0,0.0
released,2,us6000ah9t,3.933333158493042,7.400000095367432,7.415288925170898,-3.4666669368743896,-3.4819557666778564,5,0.0,0.0
released,3,2013p543824,3.933333158493042,6.5,6.545749664306641,-2.566666841506958,-2.6124165058135986,8,0.0,0.0
released,3,2013p613797,3.933333158493042,6.5,6.6639580726623535,-2.566666841506958,-2.7306249141693115,10,0.5181961678827024,0.0
released,3,2021p169083,3.933333158493042,7.199999809265137,7.435434818267822,-3.2666666507720947,-3.5021016597747803,10,0.0,0.0
released,3,Aegean2014,3.933333158493042,6.900000095367432,7.039112091064453,-2.9666669368743896,-3.105778932571411,4,0.0,0.0
released,3,Chignic2021,3.933333158493042,8.199999809265137,8.158402442932129,-4.266666650772095,-4.225069284439087,41,0.0,0.0
released,3,ElMayor2010,3.933333158493042,7.199999809265137,7.054410934448242,-3.2666666507720947,-3.1210777759552,84,0.0,0.0
released,3,Eureka2014,3.933333158493042,6.800000190734863,7.036463260650635,-2.8666670322418213,-3.1031301021575928,15,0.0,0.0
released,3,Ibaraki2011,3.933333158493042,7.900000095367432,7.699999809265137,-3.9666669368743896,-3.7666666507720947,507,0.0,0.0
released,3,Illapel2015,3.933333158493042,8.300000190734863,8.278295516967773,-4.366667032241821,-4.3449623584747314,24,0.0,0.0
released,3,Kaikoura2016,3.933333158493042,7.800000190734863,7.906265735626221,-3.8666670322418213,-3.9729325771331787,32,0.0,0.0
released,3,Kilauea2018,3.933333158493042,6.900000095367432,6.959524631500244,-2.9666669368743896,-3.026191473007202,15,0.6836449317177945,1.3640270233154297
released,3,Kumamoto2016,3.933333158493042,7.0,6.987936019897461,-3.066666841506958,-3.054602861404419,161,0.18271760729185882,0.0
released,3,Lefkada2015,5.454394340515137,6.5,6.584547519683838,-1.0456056594848633,-1.1301531791687012,3,0.7636212924931313,0.8516484498977661
released,3,Melinka2016,3.933333158493042,7.599999904632568,7.548134803771973,-3.6666667461395264,-3.6148016452789307,5,0.0,0.0
released,3,Mentawai2010,3.933333158493042,7.800000190734863,7.852694034576416,-3.8666670322418213,-3.919360876083374,9,0.0,0.0
released,3,Miyagi2011A,3.933333158493042,7.300000190734863,7.2601847648620605,-3.3666670322418213,-3.3268516063690186,84,0.0,0.0
released,3,Miyagi2011B,3.933333158493042,7.099999904632568,7.146298408508301,-3.1666667461395264,-3.212965250015259,46,0.0,0.0
released,3,Nepal2015,3.933333158493042,7.800000190734863,7.9343438148498535,-3.8666670322418213,-4.0010106563568115,6,0.0,0.0
released,3,Nicoya2012,3.933333158493042,7.599999904632568,7.513957500457764,-3.6666667461395264,-3.5806243419647217,9,0.0,0.0
released,3,Simeonof2020,3.933333158493042,7.800000190734863,7.865213871002197,-3.8666670322418213,-3.9318807125091553,19,0.0,0.0
released,3,Tehuantepec2017,3.933333158493042,8.199999809265137,8.14512825012207,-4.266666650772095,-4.211795091629028,4,0.0,0.0
released,3,Tohoku2011,3.933333158493042,9.100000381469727,9.031342506408691,-5.166667222976685,-5.098009347915649,688,0.0,0.0
released,3,nc73821036,3.933333158493042,6.400000095367432,6.360384464263916,-2.4666669368743896,-2.427051305770874,9,0.0,0.0
released,3,us6000ah9t,3.933333158493042,7.400000095367432,7.415288925170898,-3.4666669368743896,-3.4819557666778564,5,0.0,0.0
released_constrained,3,2013p613797,5.419278621673584,6.5,6.6639580726623535,-1.080721378326416,-1.2446794509887695,1,0.0,0.0
released_constrained,3,Kilauea2018,5.434442043304443,6.900000095367432,6.959524631500244,-1.4655580520629883,-1.5250825881958008,3,0.0046906367976119875,0.005308628082275391
released_constrained,3,Kumamoto2016,5.582899332046509,7.0,6.987936019897461,-1.4171006679534912,-1.4050366878509521,2,0.016861677169799805,0.016861677169799805
released_constrained,3,Lefkada2015,5.636630058288574,6.5,6.584547519683838,-0.8633699417114258,-0.9479174613952637,1,0.0,0.0
released,4,2013p543824,3.933333158493042,6.5,6.545749664306641,-2.566666841506958,-2.6124165058135986,8,0.6111044645858635,0.0
released,4,2013p613797,3.933333158493042,6.5,6.6639580726623535,-2.566666841506958,-2.7306249141693115,10,0.6980728227429168,0.0
released,4,2021p169083,3.933333158493042,7.199999809265137,7.435434818267822,-3.2666666507720947,-3.5021016597747803,10,0.0,0.0
released,4,Aegean2014,3.933333158493042,6.900000095367432,7.039112091064453,-2.9666669368743896,-3.105778932571411,4,0.0,0.0
released,4,Chignic2021,3.933333158493042,8.199999809265137,8.158402442932129,-4.266666650772095,-4.225069284439087,41,0.0,0.0
released,4,ElMayor2010,3.933333158493042,7.199999809265137,7.054410934448242,-3.2666666507720947,-3.1210777759552,84,0.0,0.0
released,4,Eureka2014,3.933333158493042,6.800000190734863,7.036463260650635,-2.8666670322418213,-3.1031301021575928,15,0.0,0.0
released,4,Ibaraki2011,3.933333158493042,7.900000095367432,7.699999809265137,-3.9666669368743896,-3.7666666507720947,507,0.0,0.0
released,4,Illapel2015,3.933333158493042,8.300000190734863,8.278295516967773,-4.366667032241821,-4.3449623584747314,24,0.0,0.0
released,4,Kaikoura2016,3.933333158493042,7.800000190734863,7.906265735626221,-3.8666670322418213,-3.9729325771331787,32,0.2881363513261132,0.0
released,4,Kilauea2018,5.242984771728516,6.900000095367432,6.959524631500244,-1.657015323638916,-1.7165398597717285,15,0.7877311540935373,1.7277801036834717
released,4,Kumamoto2016,3.933333158493042,7.0,6.987936019897461,-3.066666841506958,-3.054602861404419,161,0.3662240867489221,0.0
released,4,Lefkada2015,5.782989501953125,6.5,6.584547519683838,-0.717010498046875,-0.8015580177307129,3,0.892391290434667,0.9668217897415161
released,4,Melinka2016,3.933333158493042,7.599999904632568,7.548134803771973,-3.6666667461395264,-3.6148016452789307,5,0.0,0.0
released,4,Mentawai2010,3.933333158493042,7.800000190734863,7.852694034576416,-3.8666670322418213,-3.919360876083374,9,0.0,0.0
released,4,Miyagi2011A,3.933333158493042,7.300000190734863,7.2601847648620605,-3.3666670322418213,-3.3268516063690186,84,0.0,0.0
released,4,Miyagi2011B,3.933333158493042,7.099999904632568,7.146298408508301,-3.1666667461395264,-3.212965250015259,46,0.0,0.0
released,4,Nepal2015,3.933333158493042,7.800000190734863,7.9343438148498535,-3.8666670322418213,-4.0010106563568115,6,0.0,0.0
released,4,Nicoya2012,3.933333158493042,7.599999904632568,7.513957500457764,-3.6666667461395264,-3.5806243419647217,9,0.0,0.0
released,4,Simeonof2020,3.933333158493042,7.800000190734863,7.865213871002197,-3.8666670322418213,-3.9318807125091553,19,0.0,0.0
released,4,Tehuantepec2017,3.933333158493042,8.199999809265137,8.14512825012207,-4.266666650772095,-4.211795091629028,4,0.0,0.0
released,4,Tohoku2011,3.933333158493042,9.100000381469727,9.031342506408691,-5.166667222976685,-5.098009347915649,688,0.0,0.0
released,4,nc73821036,3.933333158493042,6.400000095367432,6.360384464263916,-2.4666669368743896,-2.427051305770874,9,0.7004191097603996,1.3361904621124268
released,4,us6000ah9t,3.933333158493042,7.400000095367432,7.415288925170898,-3.4666669368743896,-3.4819557666778564,5,0.0,0.0
released_constrained,4,2013p613797,5.677571773529053,6.5,6.6639580726623535,-0.8224282264709473,-0.9863862991333008,2,0.051319122314453125,0.051319122314453125
released_constrained,4,Kilauea2018,5.68051290512085,6.900000095367432,6.959524631500244,-1.219487190246582,-1.2790117263793945,5,0.016706401699831314,0.035640716552734375
released_constrained,4,Kumamoto2016,5.800466537475586,7.0,6.987936019897461,-1.199533462524414,-1.187469482421875,2,0.020074844360351562,0.020074844360351562
released_constrained,4,Lefkada2015,5.8249831199646,6.5,6.584547519683838,-0.6750168800354004,-0.7595643997192383,2,0.04199361801147461,0.04199361801147461
released,5,2013p543824,3.933333158493042,6.5,6.545749664306641,-2.566666841506958,-2.6124165058135986,8,0.9038756562717045,0.4994528889656067
released,5,2013p613797,3.933333158493042,6.5,6.6639580726623535,-2.566666841506958,-2.7306249141693115,10,0.7864450111961965,0.0
released,5,2021p169083,3.933333158493042,7.199999809265137,7.435434818267822,-3.2666666507720947,-3.5021016597747803,10,0.0,0.0
released,5,Aegean2014,3.933333158493042,6.900000095367432,7.039112091064453,-2.9666669368743896,-3.105778932571411,4,0.0,0.0
released,5,Chignic2021,3.933333158493042,8.199999809265137,8.158402442932129,-4.266666650772095,-4.225069284439087,41,0.0,0.0
released,5,ElMayor2010,3.933333158493042,7.199999809265137,7.054410934448242,-3.2666666507720947,-3.1210777759552,84,0.0,0.0
released,5,Eureka2014,3.933333158493042,6.800000190734863,7.036463260650635,-2.8666670322418213,-3.1031301021575928,15,0.0,0.0
released,5,Ibaraki2011,3.933333158493042,7.900000095367432,7.699999809265137,-3.9666669368743896,-3.7666666507720947,507,0.18075523889804399,0.0
released,5,Illapel2015,3.933333158493042,8.300000190734863,8.278295516967773,-4.366667032241821,-4.3449623584747314,24,0.372009179534247,0.0
released,5,Kaikoura2016,3.933333158493042,7.800000190734863,7.906265735626221,-3.8666670322418213,-3.9729325771331787,32,0.4930767416447434,0.0
released,5,Kilauea2018,5.847192287445068,6.900000095367432,6.959524631500244,-1.0528078079223633,-1.1123323440551758,15,0.6549253448487368,0.05917763710021973
released,5,Kumamoto2016,3.933333158493042,7.0,6.987936019897461,-3.066666841506958,-3.054602861404419,161,0.5123348128182029,0.0
released,5,Lefkada2015,5.997119903564453,6.5,6.584547519683838,-0.5028800964355469,-0.5874276161193848,3,0.9761749698826659,1.0388513803482056
released,5,Melinka2016,3.933333158493042,7.599999904632568,7.548134803771973,-3.6666667461395264,-3.6148016452789307,5,0.0,0.0
released,5,Mentawai2010,3.933333158493042,7.800000190734863,7.852694034576416,-3.8666670322418213,-3.919360876083374,9,0.0,0.0
released,5,Miyagi2011A,3.933333158493042,7.300000190734863,7.2601847648620605,-3.3666670322418213,-3.3268516063690186,84,0.0,0.0
released,5,Miyagi2011B,3.933333158493042,7.099999904632568,7.146298408508301,-3.1666667461395264,-3.212965250015259,46,0.0,0.0
released,5,Nepal2015,3.933333158493042,7.800000190734863,7.9343438148498535,-3.8666670322418213,-4.0010106563568115,6,0.0,0.0
released,5,Nicoya2012,3.933333158493042,7.599999904632568,7.513957500457764,-3.6666667461395264,-3.5806243419647217,9,0.7910473779752796,0.0
released,5,Simeonof2020,3.933333158493042,7.800000190734863,7.865213871002197,-3.8666670322418213,-3.9318807125091553,19,0.0,0.0
released,5,Tehuantepec2017,3.933333158493042,8.199999809265137,8.14512825012207,-4.266666650772095,-4.211795091629028,4,0.0,0.0
released,5,Tohoku2011,3.933333158493042,9.100000381469727,9.031342506408691,-5.166667222976685,-5.098009347915649,688,0.0,0.0
released,5,nc73821036,3.933333158493042,6.400000095367432,6.360384464263916,-2.4666669368743896,-2.427051305770874,9,0.9970879253374019,2.00458025932312
released,5,us6000ah9t,3.933333158493042,7.400000095367432,7.415288925170898,-3.4666669368743896,-3.4819557666778564,5,0.0,0.0
released_constrained,5,2013p543824,6.105487823486328,6.5,6.545749664306641,-0.3945121765136719,-0.4402618408203125,1,0.0,0.0
released_constrained,5,2013p613797,5.897759437561035,6.5,6.6639580726623535,-0.6022405624389648,-0.7661986351013184,2,0.07281684875488281,0.07281684875488281
released_constrained,5,Kaikoura2016,6.029280662536621,7.800000190734863,7.906265735626221,-1.7707195281982422,-1.8769850730895996,1,0.0,0.0
released_constrained,5,Kilauea2018,5.873404502868652,6.900000095367432,6.959524631500244,-1.0265955924987793,-1.0861201286315918,9,0.029410373617300218,0.043514251708984375
released_constrained,5,Kumamoto2016,5.945544719696045,7.0,6.987936019897461,-1.054455280303955,-1.042391300201416,8,0.03657620807535658,0.05678296089172363
released_constrained,5,Lefkada2015,6.004077911376953,6.5,6.584547519683838,-0.4959220886230469,-0.5804696083068848,2,0.0069580078125,0.0069580078125
released_constrained,5,nc73821036,5.98734188079834,6.400000095367432,6.360384464263916,-0.4126582145690918,-0.37304258346557617,3,0.027974325493167435,0.03290677070617676
released,6,2013p543824,3.933333158493042,6.5,6.545749664306641,-2.566666841506958,-2.6124165058135986,8,0.902442106076725,1.4919720888137817
released,6,2013p613797,3.933333158493042,6.5,6.6639580726623535,-2.566666841506958,-2.7306249141693115,10,0.7441956547338191,0.0
released,6,2021p169083,3.933333158493042,7.199999809265137,7.435434818267822,-3.2666666507720947,-3.5021016597747803,10,0.0,0.0
released,6,Aegean2014,3.933333158493042,6.900000095367432,7.039112091064453,-2.9666669368743896,-3.105778932571411,4,0.0,0.0
released,6,Chignic2021,3.933333158493042,8.199999809265137,8.158402442932129,-4.266666650772095,-4.225069284439087,41,0.0,0.0
released,6,ElMayor2010,3.933333158493042,7.199999809265137,7.054410934448242,-3.2666666507720947,-3.1210777759552,84,0.17582509369710267,0.0
released,6,Eureka2014,3.933333158493042,6.800000190734863,7.036463260650635,-2.8666670322418213,-3.1031301021575928,15,0.0,0.0
released,6,Ibaraki2011,3.933333158493042,7.900000095367432,7.699999809265137,-3.9666669368743896,-3.7666666507720947,507,0.2790027110054337,0.0
released,6,Illapel2015,3.933333158493042,8.300000190734863,8.278295516967773,-4.366667032241821,-4.3449623584747314,24,0.47996343619617454,0.0
released,6,Kaikoura2016,3.933333158493042,7.800000190734863,7.906265735626221,-3.8666670322418213,-3.9729325771331787,32,0.4855465186613303,0.0
released,6,Kilauea2018,5.8186354637146,6.900000095367432,6.959524631500244,-1.081364631652832,-1.1408891677856445,15,0.46926402116830407,0.10885190963745117
released,6,Kumamoto2016,3.933333158493042,7.0,6.987936019897461,-3.066666841506958,-3.054602861404419,161,0.5842145156291315,0.0
released,6,Lefkada2015,5.8627028465271,6.5,6.584547519683838,-0.6372971534729004,-0.7218446731567383,3,0.9220275166826428,0.9907113313674927
released,6,Melinka2016,3.933333158493042,7.599999904632568,7.548134803771973,-3.6666667461395264,-3.6148016452789307,5,0.0,0.0
released,6,Mentawai2010,3.933333158493042,7.800000190734863,7.852694034576416,-3.8666670322418213,-3.919360876083374,9,0.0,0.0
released,6,Miyagi2011A,3.933333158493042,7.300000190734863,7.2601847648620605,-3.3666670322418213,-3.3268516063690186,84,0.0,0.0
released,6,Miyagi2011B,3.933333158493042,7.099999904632568,7.146298408508301,-3.1666667461395264,-3.212965250015259,46,0.0,0.0
released,6,Nepal2015,3.933333158493042,7.800000190734863,7.9343438148498535,-3.8666670322418213,-4.0010106563568115,6,0.0,0.0
released,6,Nicoya2012,3.933333158493042,7.599999904632568,7.513957500457764,-3.6666667461395264,-3.5806243419647217,9,0.96282189544592,1.6878879070281982
released,6,Simeonof2020,3.933333158493042,7.800000190734863,7.865213871002197,-3.8666670322418213,-3.9318807125091553,19,0.0,0.0
released,6,Tehuantepec2017,3.933333158493042,8.199999809265137,8.14512825012207,-4.266666650772095,-4.211795091629028,4,0.0,0.0
released,6,Tohoku2011,3.933333158493042,9.100000381469727,9.031342506408691,-5.166667222976685,-5.098009347915649,688,0.0,0.0
released,6,nc73821036,3.933333158493042,6.400000095367432,6.360384464263916,-2.4666669368743896,-2.427051305770874,9,0.9947543218593583,1.9960300922393799
released,6,us6000ah9t,3.933333158493042,7.400000095367432,7.415288925170898,-3.4666669368743896,-3.4819557666778564,5,0.0,0.0
released_constrained,6,2013p543824,5.988436698913574,6.5,6.545749664306641,-0.5115633010864258,-0.5573129653930664,2,0.058689117431640625,0.058689117431640625
released_constrained,6,2013p613797,5.792354583740234,6.5,6.6639580726623535,-0.7076454162597656,-0.8716034889221191,2,0.0660858154296875,0.0660858154296875
released_constrained,6,Ibaraki2011,6.097574234008789,7.900000095367432,7.699999809265137,-1.8024258613586426,-1.6024255752563477,4,0.044362437472513186,0.03238701820373535
released_constrained,6,Illapel2015,5.916261196136475,8.300000190734863,8.278295516967773,-2.3837389945983887,-2.362034320831299,1,0.0,0.0
released_constrained,6,Kaikoura2016,5.939141035079956,7.800000190734863,7.906265735626221,-1.8608591556549072,-1.9671247005462646,2,0.016600847244262695,0.016600847244262695
released_constrained,6,Kilauea2018,5.8192267417907715,6.900000095367432,6.959524631500244,-1.0807733535766602,-1.1402978897094727,13,0.04895982558210887,0.042298316955566406
released_constrained,6,Kumamoto2016,5.8375067710876465,7.0,6.987936019897461,-1.1624932289123535,-1.1504292488098145,14,0.06137128126443894,0.09197652339935303
released_constrained,6,Lefkada2015,5.8887293338775635,6.5,6.584547519683838,-0.6112706661224365,-0.6958181858062744,2,0.026026487350463867,0.026026487350463867
released_constrained,6,Nicoya2012,6.075570106506348,7.599999904632568,7.513957500457764,-1.5244297981262207,-1.438387393951416,2,0.04071617126464844,0.04071617126464844
released_constrained,6,nc73821036,5.94084620475769,6.400000095367432,6.360384464263916,-0.4591538906097412,-0.4195382595062256,4,0.02543379140373481,0.03374934196472168
released,7,2013p543824,5.671849727630615,6.5,6.545749664306641,-0.8281502723693848,-0.8738999366760254,8,0.9868447097333704,2.075783610343933
released,7,2013p613797,3.933333158493042,6.5,6.6639580726623535,-2.566666841506958,-2.7306249141693115,10,0.8017705011048062,0.0
released,7,2021p169083,3.933333158493042,7.199999809265137,7.435434818267822,-3.2666666507720947,-3.5021016597747803,10,0.0,0.0
released,7,Aegean2014,3.933333158493042,6.900000095367432,7.039112091064453,-2.9666669368743896,-3.105778932571411,4,0.854338934505746,0.49325281381607056
released,7,Chignic2021,3.933333158493042,8.199999809265137,8.158402442932129,-4.266666650772095,-4.225069284439087,41,0.0,0.0
released,7,ElMayor2010,3.933333158493042,7.199999809265137,7.054410934448242,-3.2666666507720947,-3.1210777759552,84,0.29319952658294424,0.0
released,7,Eureka2014,3.933333158493042,6.800000190734863,7.036463260650635,-2.8666670322418213,-3.1031301021575928,15,0.0,0.0
released,7,Ibaraki2011,3.933333158493042,7.900000095367432,7.699999809265137,-3.9666669368743896,-3.7666666507720947,507,0.3617102461660756,0.0
released,7,Illapel2015,3.933333158493042,8.300000190734863,8.278295516967773,-4.366667032241821,-4.3449623584747314,24,0.5995986341817362,0.0
released,7,Kaikoura2016,3.933333158493042,7.800000190734863,7.906265735626221,-3.8666670322418213,-3.9729325771331787,32,0.5541571948974691,0.0
released,7,Kilauea2018,5.954067230224609,6.900000095367432,6.959524631500244,-0.9459328651428223,-1.0054574012756348,15,0.06577539880067483,0.08593559265136719
released,7,Kumamoto2016,3.933333158493042,7.0,6.987936019897461,-3.066666841506958,-3.054602861404419,161,0.7348372409191587,0.0
released,7,Lefkada2015,5.888747215270996,6.5,6.584547519683838,-0.6112527847290039,-0.6958003044128418,3,0.9980009459558177,1.124127745628357
released,7,Melinka2016,3.933333158493042,7.599999904632568,7.548134803771973,-3.6666667461395264,-3.6148016452789307,5,0.5032074928283692,0.0
released,7,Mentawai2010,3.933333158493042,7.800000190734863,7.852694034576416,-3.8666670322418213,-3.919360876083374,9,0.33616423778338966,0.0
released,7,Miyagi2011A,3.933333158493042,7.300000190734863,7.2601847648620605,-3.3666670322418213,-3.3268516063690186,84,0.0,0.0
released,7,Miyagi2011B,3.933333158493042,7.099999904632568,7.146298408508301,-3.1666667461395264,-3.212965250015259,46,0.0,0.0
released,7,Nepal2015,3.933333158493042,7.800000190734863,7.9343438148498535,-3.8666670322418213,-4.0010106563568115,6,0.0,0.0
released,7,Nicoya2012,5.999781608581543,7.599999904632568,7.513957500457764,-1.6002182960510254,-1.5141758918762207,9,1.0446359585489615,2.284693479537964
released,7,Simeonof2020,3.933333158493042,7.800000190734863,7.865213871002197,-3.8666670322418213,-3.9318807125091553,19,0.0,0.0
released,7,Tehuantepec2017,3.933333158493042,8.199999809265137,8.14512825012207,-4.266666650772095,-4.211795091629028,4,0.0,0.0
released,7,Tohoku2011,3.933333158493042,9.100000381469727,9.031342506408691,-5.166667222976685,-5.098009347915649,688,0.0,0.0
released,7,nc73821036,5.861375331878662,6.400000095367432,6.360384464263916,-0.5386247634887695,-0.4990091323852539,9,0.6589050538433618,0.29158496856689453
released,7,us6000ah9t,3.933333158493042,7.400000095367432,7.415288925170898,-3.4666669368743896,-3.4819557666778564,5,0.0,0.0
released_constrained,7,2013p543824,6.119485378265381,6.5,6.545749664306641,-0.38051462173461914,-0.42626428604125977,3,0.09601656236840587,0.11623239517211914
released_constrained,7,2013p613797,5.936816215515137,6.5,6.6639580726623535,-0.5631837844848633,-0.7271418571472168,2,0.05499267578125,0.05499267578125
released_constrained,7,ElMayor2010,5.964047908782959,7.199999809265137,7.054410934448242,-1.2359519004821777,-1.0903630256652832,1,0.0,0.0
released_constrained,7,Ibaraki2011,6.228224754333496,7.900000095367432,7.699999809265137,-1.6717753410339355,-1.4717750549316406,10,0.0739715395112816,0.1289961338043213
released_constrained,7,Illapel2015,6.1019487380981445,8.300000190734863,8.278295516967773,-2.1980514526367188,-2.176346778869629,2,0.05689048767089844,0.05689048767089844
released_constrained,7,Kaikoura2016,6.112554550170898,7.800000190734863,7.906265735626221,-1.6874456405639648,-1.7937111854553223,2,0.0068073272705078125,0.0068073272705078125
released_constrained,7,Kilauea2018,5.959604978561401,6.900000095367432,6.959524631500244,-0.9403951168060303,-0.9999196529388428,14,0.0609073667148585,0.0848778486251831
released_constrained,7,Kumamoto2016,6.004947662353516,7.0,6.987936019897461,-0.9950523376464844,-0.9829883575439453,19,0.06848732104162918,0.0831139087677002
released_constrained,7,Lefkada2015,6.035167932510376,6.5,6.584547519683838,-0.464832067489624,-0.5493795871734619,2,0.14642071723937988,0.14642071723937988
released_constrained,7,Nicoya2012,6.252619504928589,7.599999904632568,7.513957500457764,-1.3473803997039795,-1.2613379955291748,4,0.08444075083929777,0.10861575603485107
released_constrained,7,nc73821036,6.12716817855835,6.400000095367432,6.360384464263916,-0.27283191680908203,-0.2332162857055664,4,0.019354785930671723,0.021645545959472656
released,8,2013p543824,5.868057489395142,6.5,6.545749664306641,-0.6319425106048584,-0.677692174911499,8,1.0032080727945227,2.0914113521575928
released,8,2013p613797,3.933333158493042,6.5,6.6639580726623535,-2.566666841506958,-2.7306249141693115,10,0.9167526921913189,1.8036866188049316
released,8,2021p169083,3.933333158493042,7.199999809265137,7.435434818267822,-3.2666666507720947,-3.5021016597747803,10,0.0,0.0
released,8,Aegean2014,3.933333158493042,6.900000095367432,7.039112091064453,-2.9666669368743896,-3.105778932571411,4,0.8797111854603358,0.5079014897346497
released,8,Chignic2021,3.933333158493042,8.199999809265137,8.158402442932129,-4.266666650772095,-4.225069284439087,41,0.0,0.0
released,8,ElMayor2010,3.933333158493042,7.199999809265137,7.054410934448242,-3.2666666507720947,-3.1210777759552,84,0.35024098586870406,0.0
released,8,Eureka2014,3.933333158493042,6.800000190734863,7.036463260650635,-2.8666670322418213,-3.1031301021575928,15,0.0,0.0
released,8,Ibaraki2011,3.933333158493042,7.900000095367432,7.699999809265137,-3.9666669368743896,-3.7666666507720947,507,0.4169681679907241,0.0
released,8,Illapel2015,3.933333158493042,8.300000190734863,8.278295516967773,-4.366667032241821,-4.3449623584747314,24,0.5991349031949696,0.0
released,8,Kaikoura2016,3.933333158493042,7.800000190734863,7.906265735626221,-3.8666670322418213,-3.9729325771331787,32,0.5988830007461813,0.0
released,8,Kilauea2018,5.922499656677246,6.900000095367432,6.959524631500244,-0.9775004386901855,-1.037024974822998,15,0.06544787134826553,0.04896402359008789
released,8,Kumamoto2016,3.933333158493042,7.0,6.987936019897461,-3.066666841506958,-3.054602861404419,161,0.8132983183587966,0.0
released,8,Lefkada2015,5.916029930114746,6.5,6.584547519683838,-0.5839700698852539,-0.6685175895690918,3,0.18519765649825934,0.20871424674987793
released,8,Melinka2016,3.933333158493042,7.599999904632568,7.548134803771973,-3.6666667461395264,-3.6148016452789307,5,0.824177074432373,0.0
released,8,Mentawai2010,3.933333158493042,7.800000190734863,7.852694034576416,-3.8666670322418213,-3.919360876083374,9,0.6057518151043575,0.0
released,8,Miyagi2011A,3.933333158493042,7.300000190734863,7.2601847648620605,-3.3666670322418213,-3.3268516063690186,84,0.0,0.0
released,8,Miyagi2011B,3.933333158493042,7.099999904632568,7.146298408508301,-3.1666667461395264,-3.212965250015259,46,0.0,0.0
released,8,Nepal2015,3.933333158493042,7.800000190734863,7.9343438148498535,-3.8666670322418213,-4.0010106563568115,6,0.575459930307114,0.0
released,8,Nicoya2012,6.055011749267578,7.599999904632568,7.513957500457764,-1.5449881553649902,-1.4589457511901855,9,0.7044935324501446,0.29448699951171875
released,8,Simeonof2020,3.933333158493042,7.800000190734863,7.865213871002197,-3.8666670322418213,-3.9318807125091553,19,0.0,0.0
released,8,Tehuantepec2017,3.933333158493042,8.199999809265137,8.14512825012207,-4.266666650772095,-4.211795091629028,4,0.0,0.0
released,8,Tohoku2011,3.933333158493042,9.100000381469727,9.031342506408691,-5.166667222976685,-5.098009347915649,688,0.0,0.0
released,8,nc73821036,6.066466331481934,6.400000095367432,6.360384464263916,-0.33353376388549805,-0.2939181327819824,9,0.6653355553381329,0.13135528564453125
released,8,us6000ah9t,3.933333158493042,7.400000095367432,7.415288925170898,-3.4666669368743896,-3.4819557666778564,5,0.6037278175354004,0.0
released_constrained,8,2013p543824,6.006913661956787,6.5,6.545749664306641,-0.4930863380432129,-0.5388360023498535,5,0.12072906697315162,0.15304803848266602
released_constrained,8,2013p613797,5.934194564819336,6.5,6.6639580726623535,-0.5658054351806641,-0.7297635078430176,2,0.018487930297851562,0.018487930297851562
released_constrained,8,Aegean2014,5.964939117431641,6.900000095367432,7.039112091064453,-0.935060977935791,-1.0741729736328125,1,0.0,0.0
released_constrained,8,ElMayor2010,5.916912794113159,7.199999809265137,7.054410934448242,-1.2830870151519775,-1.137498140335083,2,0.04646611213684082,0.04646611213684082
released_constrained,8,Ibaraki2011,6.157840728759766,7.900000095367432,7.699999809265137,-1.742159366607666,-1.542159080505371,15,0.11875257982252224,0.17294883728027344
released_constrained,8,Illapel2015,6.100682735443115,8.300000190734863,8.278295516967773,-2.199317455291748,-2.177612781524658,2,0.03997182846069336,0.03997182846069336
released_constrained,8,Kaikoura2016,6.018916130065918,7.800000190734863,7.906265735626221,-1.7810840606689453,-1.8873496055603027,3,0.11951324138982114,0.14323735237121582
released_constrained,8,Kilauea2018,5.922499656677246,6.900000095367432,6.959524631500244,-0.9775004386901855,-1.037024974822998,15,0.06544787134826553,0.04896402359008789
released_constrained,8,Kumamoto2016,5.961757659912109,7.0,6.987936019897461,-1.0382423400878906,-1.0261783599853516,25,0.10889374118199596,0.11246490478515625
released_constrained,8,Lefkada2015,6.097290992736816,6.5,6.584547519683838,-0.4027090072631836,-0.4872565269470215,2,0.1812610626220703,0.1812610626220703
released_constrained,8,Melinka2016,5.993775844573975,7.599999904632568,7.548134803771973,-1.6062240600585938,-1.554358959197998,1,0.0,0.0
released_constrained,8,Mentawai2010,5.860823631286621,7.800000190734863,7.852694034576416,-1.9391765594482422,-1.991870403289795,1,0.0,0.0
released_constrained,8,Nicoya2012,6.211962699890137,7.599999904632568,7.513957500457764,-1.3880372047424316,-1.301994800567627,6,0.11413405438402469,0.20446598529815674
released_constrained,8,nc73821036,6.066730737686157,6.400000095367432,6.360384464263916,-0.3332693576812744,-0.2936537265777588,8,0.06935570728589192,0.06569099426269531
released,9,2013p543824,5.942655086517334,6.5,6.545749664306641,-0.557344913482666,-0.6030945777893066,8,0.8869076578196025,0.9990859627723694
released,9,2013p613797,4.632179379463196,6.5,6.6639580726623535,-1.8678206205368042,-2.0317786931991577,10,0.9618423628851,1.963378667831421
