method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
melgar,17,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,18,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,19,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,20,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,21,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,22,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,23,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,24,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,25,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,26,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,27,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,28,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,29,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,30,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,31,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,32,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,33,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,34,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,35,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.2058029254667387,0.1756829395158483
melgar,36,ak014cbigci8,6.374829357283986,6.2,,0.1748293572839854,,4,0.1895703983122245,0.159917556356965
melgar,37,ak014cbigci8,6.413575804179327,6.2,,0.2135758041793272,,4,0.1616092224630325,0.113515211703886
melgar,38,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,39,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,40,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,41,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,42,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,43,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,44,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,45,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,46,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,47,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,48,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,49,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,50,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,51,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,52,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,53,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,54,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,55,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,56,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,57,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,58,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,59,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,60,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,61,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,62,ak014cbigci8,6.429861435824813,6.2,,0.2298614358248132,,4,0.1589825372542575,0.1379436591721159
melgar,63,ak014cbigci8,6.442391018557153,6.2,,0.2423910185571527,,4,0.1559044245007683,0.1191492850736066
melgar,64,ak014cbigci8,6.442391018557153,6.2,,0.2423910185571527,,4,0.1559044245007683,0.1191492850736066
melgar,65,ak014cbigci8,6.442391018557153,6.2,,0.2423910185571527,,4,0.1559044245007683,0.1191492850736066
melgar,66,ak014cbigci8,6.442391018557153,6.2,,0.2423910185571527,,4,0.1559044245007683,0.1191492850736066
melgar,67,ak014cbigci8,6.442391018557153,6.2,,0.2423910185571527,,4,0.1559044245007683,0.1191492850736066
melgar,68,ak014cbigci8,6.442391018557153,6.2,,0.2423910185571527,,4,0.1559044245007683,0.1191492850736066
melgar,69,ak014cbigci8,6.442391018557153,6.2,,0.2423910185571527,,4,0.1559044245007683,0.1191492850736066
melgar,70,ak014cbigci8,6.442391018557153,6.2,,0.2423910185571527,,4,0.1559044245007683,0.1191492850736066
melgar,71,ak014cbigci8,6.442391018557153,6.2,,0.2423910185571527,,4,0.1559044245007683,0.1191492850736066
melgar,72,ak014cbigci8,6.454429553165568,6.2,,0.2544295531655676,,4,0.1544798402066457,0.1372070869862298
melgar,73,ak014cbigci8,6.4680217575294,6.2,,0.2680217575294001,,4,0.1537077446137185,0.1575953935319773
melgar,74,ak014cbigci8,6.4773940206106175,6.2,,0.2773940206106173,,4,0.1536991156152511,0.1716537881538027
melgar,75,ak014cbigci8,6.495794135103015,6.2,,0.2957941351030149,,4,0.1549240833044751,0.199253959892399
melgar,76,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,77,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,78,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,79,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,80,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,81,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,82,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,83,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,84,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,85,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,86,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,87,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,88,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,89,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,90,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,91,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,92,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,93,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,94,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,95,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,96,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,97,ak014cbigci8,6.498455770926425,6.2,,0.2984557709264246,,4,0.1552359567506408,0.2032464136275145
melgar,98,ak014cbigci8,6.518682072594404,6.2,,0.3186820725944033,,4,0.1498781239248647,0.1729069611255482
melgar,99,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,100,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,101,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,102,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,103,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,104,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,105,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,106,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,107,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,108,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,109,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,110,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,111,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,112,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,113,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,114,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,115,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,116,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,117,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,118,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,119,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,120,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,121,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,122,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,123,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,124,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,125,ak014cbigci8,6.5378205337723685,6.2,,0.3378205337723683,,4,0.1465662309591436,0.1441992693585989
melgar,126,ak014cbigci8,6.568330641264152,6.2,,0.3683306412641514,,4,0.1453446881679648,0.1288687649171107
melgar,127,ak014cbigci8,6.591270619671777,6.2,,0.3912706196717765,,4,0.137889756576461,0.1074966655442546
melgar,128,ak014cbigci8,6.599968330623118,6.2,,0.3999683306231176,,4,0.127688911321877,0.1039236020529106
melgar,129,ak014cbigci8,6.616064068116032,6.2,,0.4160640681160314,,4,0.1212593082955738,0.1135573189895389
melgar,130,ak014cbigci8,6.645554609766316,6.2,,0.4455546097663161,,4,0.1127989305995231,0.1308616901017698
melgar,131,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,132,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,133,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,134,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,135,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,136,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,137,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,138,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,139,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,140,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,141,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,142,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,143,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,144,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,145,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,146,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,147,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,148,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,149,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,150,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,151,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,152,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,153,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1081057269359615,0.1477396758562976
melgar,154,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1286416871034319,0.1644482349936735
melgar,155,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1362565809498721,0.167869337648943
melgar,156,ak014cbigci8,6.660816802413168,6.2,,0.4608168024131673,,4,0.1514865400684704,0.1736430422394876
melgar,157,ak014cbigci8,6.674828086235209,6.2,,0.4748280862352088,,4,0.1582857595473085,0.1552326526941847
melgar,158,ak014cbigci8,6.70437576894293,6.2,,0.5043757689429302,,4,0.1553628560894104,0.1080750300823023
melgar,159,ak014cbigci8,6.742911945002176,6.2,,0.5429119450021753,,4,0.157459717023037,0.1325395744993391
melgar,160,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,161,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,162,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,163,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,164,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,165,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,166,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,167,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,168,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,169,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,170,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,171,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,172,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,173,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,174,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,175,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,176,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,177,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,178,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,179,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,180,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,181,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,182,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,183,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,184,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,185,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,186,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,187,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,188,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,189,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,190,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,191,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,192,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,193,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,194,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,195,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,196,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,197,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,198,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,199,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
melgar,200,ak014cbigci8,6.785805962391546,6.2,,0.5858059623915457,,4,0.1603738955218437,0.1675178682998757
ruhl,1,ak014cbigci8,5.038219691270486,6.2,,-1.1617803087295142,,4,0.371562839176568,0.2717007838658585
ruhl,2,ak014cbigci8,5.123553296087312,6.2,,-1.076446703912688,,4,0.4169146484594327,0.4047718243573506
ruhl,3,ak014cbigci8,5.362964412121629,6.2,,-0.8370355878783711,,4,0.3613389454472759,0.3859397598277718
ruhl,4,ak014cbigci8,5.691278346928765,6.2,,-0.5087216530712348,,4,0.2837350533048058,0.4211324262178646
ruhl,5,ak014cbigci8,5.836603073796015,6.2,,-0.3633969262039853,,4,0.1972923352141636,0.3671127272098609
ruhl,6,ak014cbigci8,5.899764422533144,6.2,,-0.3002355774668563,,4,0.182233356607034,0.2780706065500613
ruhl,7,ak014cbigci8,5.944681754132306,6.2,,-0.2553182458676941,,4,0.1864678864488577,0.2227667369704011
ruhl,8,ak014cbigci8,5.958837777423039,6.2,,-0.2411622225769614,,4,0.1915124416979642,0.2068346599232162
ruhl,9,ak014cbigci8,5.958837777423039,6.2,,-0.2411622225769614,,4,0.1915124416979642,0.2068346599232162
ruhl,10,ak014cbigci8,5.958837777423039,6.2,,-0.2411622225769614,,4,0.1721723689097315,0.1905493812471768
ruhl,11,ak014cbigci8,5.971338221441346,6.2,,-0.2286617785586537,,4,0.1718565814276205,0.1669091689968143
ruhl,12,ak014cbigci8,6.003013427943657,6.2,,-0.1969865720563435,,4,0.1859401562845598,0.131387828310844
ruhl,13,ak014cbigci8,6.029984747444855,6.2,,-0.170015252555145,,4,0.2135332233534405,0.1751805990216333
ruhl,14,ak014cbigci8,6.07094860959529,6.2,,-0.1290513904047099,,4,0.2241859748542291,0.1667272048387262
ruhl,15,ak014cbigci8,6.110923869587742,6.2,,-0.0890761304122582,,4,0.2213353385304965,0.1862311550463751
ruhl,16,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,17,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,18,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,19,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,20,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,21,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,22,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,23,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,24,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,25,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,26,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,27,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,28,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,29,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,30,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,31,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,32,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,33,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,34,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,35,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2228955611505697,0.1911865642267214
ruhl,36,ak014cbigci8,6.121310351812612,6.2,,-0.078689648187388,,4,0.2054803108326661,0.1742503659266585
ruhl,37,ak014cbigci8,6.162951336810628,6.2,,-0.0370486631893722,,4,0.1753727737296219,0.1217809451328246
ruhl,38,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,39,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,40,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,41,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,42,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,43,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,44,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,45,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,46,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,47,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,48,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,49,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,50,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,51,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,52,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,53,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
ruhl,54,ak014cbigci8,6.18044641981686,6.2,,-0.0195535801831399,,4,0.1724990552006683,0.1480235696421745
